Order,Day-Order,Time-Order,Day-Ops,Service,Type,Origin,X,Y,Early,Latest,Demand,Service Time 
4026,,,14,1,2,3,29,42,300,600,2,5
4027,,,8,2,2,3,83,65,300,600,2,5
4028,,,14,1,2,3,29,78,420,540,3,5
4029,,,14,2,2,1,92,6,180,300,2,5
4030,,,12,2,2,3,19,95,60,180,4,5
4031,,,16,2,2,3,59,11,420,540,3,5
4032,,,15,1,2,1,1,19,420,540,3,5
4033,,,7,2,2,1,54,6,0,300,3,5
4034,,,12,1,2,1,12,50,420,540,1,5
4035,,,6,2,2,1,6,34,180,300,4,5
4036,,,10,2,2,2,65,99,420,540,3,5
4037,,,10,2,2,2,82,67,300,420,1,5
4038,,,5,2,2,1,69,14,0,300,2,5
4039,,,11,2,2,2,9,87,420,540,1,5
4040,,,15,2,2,2,78,19,180,300,2,5
4041,,,11,2,2,1,19,34,300,420,4,5
4042,,,9,2,2,3,55,40,180,300,1,5
4043,,,15,2,2,1,26,49,60,180,4,5
4044,,,8,2,2,3,42,14,300,420,4,5
4045,,,8,1,2,3,81,27,300,600,1,5
4046,,,4,2,2,2,18,64,300,420,4,5
4047,,,3,1,2,3,51,14,300,600,1,5
4048,,,7,2,2,1,58,84,0,300,3,5
4049,,,2,2,2,2,96,83,0,300,4,5
4050,,,6,2,2,3,34,60,420,540,2,5
4051,,,6,1,2,3,40,48,420,540,2,5
4052,,,7,1,2,3,63,74,420,540,1,5
4053,,,11,2,2,1,77,19,420,540,1,5
4054,,,10,1,2,1,80,55,420,540,3,5
4055,,,14,1,2,1,31,52,420,540,4,5
4056,,,7,2,2,2,98,24,180,300,3,5
4057,,,4,2,2,1,8,10,300,420,4,5
4058,,,16,2,2,2,33,41,60,180,3,5
4059,,,7,2,2,2,53,76,60,180,2,5
4060,,,10,1,2,1,80,52,420,540,4,5
4061,,,6,2,2,1,19,61,0,300,4,5
4062,,,13,2,2,3,2,47,180,300,1,5
4063,,,8,2,2,2,55,29,0,300,1,5
4064,,,13,2,2,2,68,64,0,300,1,5
4065,,,7,2,2,2,16,40,420,540,1,5
4066,,,5,2,2,2,12,15,420,540,4,5
4067,,,5,2,2,1,34,58,60,180,3,5
4068,,,7,2,2,3,20,37,420,540,1,5
4069,,,11,1,2,1,37,2,300,600,3,5
4070,,,12,1,2,3,79,83,300,600,4,5
4071,,,13,2,2,2,95,11,420,540,2,5
4072,,,8,2,2,2,100,87,300,600,1,5
4073,,,5,2,2,3,50,66,420,540,2,5
4074,,,11,2,2,2,12,35,300,420,1,5
4075,,,13,2,2,1,11,91,180,300,4,5
4076,,,3,2,2,3,65,17,0,300,1,5
4077,,,12,2,2,3,91,29,420,540,2,5
4078,,,7,2,2,1,53,9,60,180,3,5
4079,,,8,2,2,3,1,78,180,300,4,5
4080,,,10,2,2,2,69,17,0,300,4,5
4081,,,17,2,2,2,75,93,0,300,3,5
4082,,,3,1,2,2,34,24,420,540,3,5
4083,,,6,2,2,1,91,62,0,300,4,5
4084,,,16,1,2,2,20,39,420,540,2,5
4085,,,9,2,2,2,75,1,0,300,4,5
4086,,,14,2,2,2,42,9,60,180,3,5
4087,,,12,2,2,2,66,40,180,300,3,5
4088,,,11,2,2,1,54,70,60,180,1,5
4089,,,7,1,2,1,24,71,300,600,2,5
4090,,,12,2,2,3,96,44,180,300,3,5
4091,,,6,1,2,1,34,4,300,600,3,5
4092,,,13,2,2,2,8,27,300,600,1,5
4093,,,7,2,2,1,22,12,0,300,3,5
4094,,,3,2,2,2,80,96,0,300,4,5
4095,,,1,1,2,1,26,89,300,600,1,5
4096,,,4,2,2,2,18,99,180,300,2,5
4097,,,10,2,2,2,58,27,300,600,1,5
4098,,,6,2,2,3,51,20,420,540,1,5
4099,,,8,2,2,1,61,55,420,540,1,5
4100,,,14,2,2,1,100,2,0,300,2,5
4101,,,16,2,2,3,58,84,300,600,2,5
4102,,,10,2,2,2,6,30,180,300,2,5
4103,,,7,1,2,1,31,14,420,540,4,5
4104,,,7,2,2,1,88,48,420,540,3,5
4105,,,6,2,2,1,77,11,420,540,3,5
4106,,,3,2,2,3,27,26,180,300,4,5
4107,,,6,1,2,2,58,63,420,540,1,5
4108,,,10,2,2,1,61,44,60,180,3,5
4109,,,13,2,2,2,32,99,180,300,3,5
4110,,,10,2,2,3,45,56,180,300,3,5
4111,,,12,1,2,1,49,63,300,600,3,5
4112,,,10,2,2,3,77,49,420,540,1,5
4113,,,4,2,2,3,84,41,300,420,4,5
4114,,,11,2,2,2,14,67,60,180,4,5
4115,,,15,2,2,3,39,96,300,420,1,5
4116,,,10,2,2,2,67,46,300,420,2,5
4117,,,5,2,2,1,96,21,420,540,3,5
4118,,,13,2,2,1,55,56,180,300,1,5
4119,,,14,2,2,2,55,33,0,300,1,5
4120,,,8,2,2,2,25,63,420,540,1,5
4121,,,8,2,2,2,5,38,420,540,3,5
4122,,,8,2,2,2,73,5,420,540,2,5
4123,,,10,1,2,1,96,53,300,600,2,5
4124,,,2,1,2,3,70,80,300,600,1,5
4125,,,8,2,2,3,96,93,60,180,1,5
4126,,,13,2,2,2,58,48,420,540,4,5
4127,,,3,2,2,3,79,23,420,540,3,5
4128,,,14,2,2,2,60,81,420,540,4,5
4129,,,11,2,2,3,9,29,300,420,1,5
4130,,,11,2,2,2,77,76,0,300,1,5
4131,,,14,1,2,1,93,40,420,540,1,5
4132,,,12,1,2,1,3,96,420,540,4,5
4133,,,4,1,2,2,12,86,420,540,1,5
4134,,,7,2,2,1,89,28,0,300,1,5
4135,,,10,2,2,3,60,34,0,300,2,5
4136,,,8,2,2,1,62,37,60,180,4,5
4137,,,12,2,2,3,85,44,60,180,2,5
4138,,,6,2,2,1,45,79,0,300,1,5
4139,,,11,2,2,1,66,55,60,180,4,5
4140,,,5,2,2,1,96,97,0,300,4,5
4141,,,3,1,2,1,24,41,420,540,2,5
4142,,,8,1,2,2,67,91,300,600,1,5
4143,,,5,1,2,2,59,3,420,540,3,5
4144,,,15,1,2,2,81,80,300,600,1,5
4145,,,15,1,2,1,51,61,420,540,2,5
4146,,,15,2,2,3,61,56,420,540,2,5
4147,,,14,2,2,1,99,55,180,300,2,5
4148,,,5,2,2,3,34,74,60,180,1,5
4149,,,11,1,2,3,15,99,420,540,1,5
4150,,,13,1,2,2,81,90,300,600,4,5
4151,,,16,2,2,2,6,79,60,180,2,5
4152,,,7,1,2,2,18,40,420,540,3,5
4153,,,15,2,2,3,64,5,0,300,2,5
4154,,,14,2,2,2,75,44,60,180,1,5
4155,,,5,2,2,3,4,69,420,540,4,5
4156,,,2,2,2,1,92,28,60,180,4,5
4157,,,12,1,2,3,41,100,420,540,4,5
4158,,,9,1,2,1,28,58,420,540,1,5
4159,,,14,2,2,1,94,24,420,540,3,5
4160,,,3,2,2,1,35,33,420,540,4,5
4161,,,12,2,2,2,34,7,0,300,1,5
4162,,,3,2,2,2,97,96,300,600,2,5
4163,,,5,1,2,2,77,89,420,540,1,5
4164,,,7,2,2,3,6,63,420,540,2,5
4165,,,6,2,2,2,30,15,60,180,3,5
4166,,,6,2,2,1,7,20,180,300,4,5
4167,,,14,2,2,1,13,37,420,540,2,5
4168,,,4,2,2,2,42,29,60,180,1,5
4169,,,11,2,2,1,8,50,60,180,4,5
4170,,,11,2,2,1,98,16,0,300,1,5
4171,,,11,2,2,1,91,0,420,540,3,5
4172,,,12,2,2,2,30,63,60,180,2,5
4173,,,6,2,2,1,14,85,180,300,3,5
4174,,,15,2,2,1,35,29,300,420,3,5
4175,,,9,2,2,3,30,79,60,180,2,5
4176,,,7,2,2,3,46,28,300,420,4,5
4177,,,9,2,2,3,27,86,180,300,3,5
4178,,,7,1,2,3,52,10,300,600,4,5
4179,,,8,1,2,2,58,60,420,540,2,5
4180,,,8,1,2,3,86,65,300,600,2,5
4181,,,14,1,2,3,53,89,420,540,3,5
4182,,,4,2,2,3,88,46,300,420,3,5
4183,,,13,2,2,3,7,15,60,180,4,5
4184,,,3,2,2,2,66,43,0,300,4,5
4185,,,15,2,2,3,4,31,180,300,4,5
4186,,,2,2,2,3,97,67,420,540,4,5
4187,,,7,2,2,3,28,24,420,540,2,5
4188,,,7,2,2,2,62,83,0,300,4,5
4189,,,12,2,2,3,37,4,0,300,3,5
4190,,,6,1,2,1,32,82,420,540,4,5
4191,,,6,2,2,1,58,9,0,300,1,5
4192,,,9,2,2,1,70,9,60,180,3,5
4193,,,2,2,2,3,41,30,420,540,2,5
4194,,,3,2,2,2,20,8,180,300,4,5
4195,,,10,2,2,3,7,61,180,300,3,5
4196,,,4,1,2,1,81,90,420,540,3,5
4197,,,6,2,2,2,61,76,300,600,4,5
4198,,,6,2,2,1,63,3,180,300,1,5
4199,,,13,2,2,1,61,38,300,600,1,5
4200,,,9,2,2,2,88,50,420,540,3,5
4201,,,9,2,2,1,53,80,0,300,2,5
4202,,,14,2,2,2,51,8,300,420,1,5
4203,,,6,1,2,3,72,78,300,600,3,5
4204,,,6,2,2,1,44,44,0,300,2,5
4205,,,8,2,2,3,49,78,60,180,2,5
4206,,,4,2,2,3,100,96,180,300,1,5
4207,,,12,2,2,3,4,55,420,540,1,5
4208,,,16,2,2,2,39,35,0,300,1,5
4209,,,9,2,2,1,7,53,300,420,2,5
4210,,,6,2,2,1,80,55,0,300,1,5
4211,,,9,1,2,3,65,42,420,540,4,5
4212,,,13,2,2,2,73,22,0,300,3,5
4213,,,11,2,2,1,28,45,180,300,2,5
4214,,,14,1,2,3,84,28,420,540,2,5
4215,,,4,1,2,2,32,51,420,540,4,5
4216,,,12,2,2,3,2,25,300,420,3,5
4217,,,5,2,2,1,3,4,300,600,3,5
4218,,,8,1,2,1,68,64,300,600,2,5
4219,,,1,1,2,1,39,75,300,600,4,5
4220,,,4,2,2,2,92,76,420,540,3,5
4221,,,13,2,2,3,3,98,300,420,4,5
4222,,,9,2,2,1,37,41,420,540,4,5
4223,,,10,2,2,2,87,33,180,300,4,5
4224,,,4,2,2,3,54,29,180,300,2,5
4225,,,3,2,2,3,65,39,420,540,4,5
4226,,,5,2,2,3,78,88,180,300,1,5
4227,,,2,2,2,2,45,52,60,180,4,5
4228,,,4,2,2,3,36,56,60,180,4,5
4229,,,2,1,2,3,80,30,420,540,1,5
4230,,,11,1,2,2,51,11,300,600,2,5
4231,,,8,2,2,2,45,51,300,420,2,5
4232,,,13,2,2,1,39,56,180,300,1,5
4233,,,5,2,2,3,20,87,180,300,1,5
4234,,,5,2,2,2,23,51,420,540,3,5
4235,,,14,2,2,2,96,16,420,540,4,5
4236,,,9,1,2,3,67,58,300,600,4,5
4237,,,5,1,2,1,9,0,300,600,1,5
4238,,,14,2,2,3,83,18,420,540,3,5
4239,,,15,2,2,2,71,75,420,540,3,5
4240,,,14,2,2,1,27,55,180,300,1,5
4241,,,11,1,2,3,43,13,300,600,4,5
4242,,,10,2,2,2,1,56,0,300,1,5
4243,,,10,1,2,3,15,1,300,600,4,5
4244,,,11,1,2,2,37,76,420,540,2,5
4245,,,6,2,2,2,51,38,180,300,2,5
4246,,,13,2,2,3,64,72,180,300,1,5
4247,,,6,2,2,1,94,46,300,600,4,5
4248,,,9,1,2,2,28,12,420,540,4,5
4249,,,15,2,2,2,84,11,0,300,1,5
4250,,,4,2,2,3,8,64,0,300,1,5
4251,,,10,2,2,2,35,29,180,300,1,5
4252,,,3,1,2,1,76,61,420,540,4,5
4253,,,12,2,2,3,26,82,420,540,1,5
4254,,,14,2,2,3,34,54,180,300,1,5
4255,,,11,2,2,1,51,39,180,300,4,5
4256,,,13,2,2,3,29,7,420,540,4,5
4257,,,5,1,2,1,9,5,420,540,1,5
4258,,,6,2,2,2,77,73,60,180,4,5
4259,,,9,1,2,3,93,17,420,540,4,5
4260,,,12,2,2,1,1,15,60,180,1,5
4261,,,16,2,2,1,20,59,300,420,2,5
4262,,,12,2,2,3,83,91,420,540,3,5
4263,,,11,2,2,3,9,0,0,300,2,5
4264,,,8,2,2,1,28,73,300,600,2,5
4265,,,13,2,2,2,88,27,0,300,1,5
4266,,,14,2,2,1,72,52,420,540,4,5
4267,,,4,2,2,1,13,24,0,300,3,5
4268,,,7,2,2,3,97,30,300,420,1,5
4269,,,7,2,2,2,64,43,420,540,3,5
4270,,,8,2,2,3,34,52,60,180,3,5
4271,,,11,2,2,2,36,77,0,300,3,5
4272,,,3,2,2,3,68,19,420,540,3,5
4273,,,9,2,2,1,99,29,180,300,4,5
4274,,,12,2,2,1,66,27,300,420,3,5
4275,,,15,2,2,1,14,51,60,180,1,5
4276,,,3,2,2,2,32,79,60,180,2,5
4277,,,14,1,2,3,68,99,300,600,2,5
4278,,,12,2,2,2,17,34,60,180,3,5
4279,,,6,1,2,2,57,84,420,540,3,5
4280,,,6,2,2,3,1,77,420,540,3,5
4281,,,2,2,2,3,75,52,0,300,3,5
4282,,,16,2,2,3,53,95,180,300,1,5
4283,,,13,1,2,1,80,82,420,540,1,5
4284,,,12,2,2,3,17,79,0,300,1,5
4285,,,7,1,2,2,100,74,420,540,3,5
4286,,,12,2,2,3,39,90,0,300,4,5
4287,,,3,1,2,3,36,29,420,540,2,5
4288,,,9,1,2,3,0,55,300,600,1,5
4289,,,9,2,2,1,28,93,420,540,3,5
4290,,,13,2,2,1,9,37,420,540,4,5
4291,,,7,1,2,2,25,71,420,540,2,5
4292,,,12,2,2,2,75,96,60,180,2,5
4293,,,7,1,2,2,49,60,300,600,1,5
4294,,,11,2,2,3,100,30,60,180,3,5
4295,,,7,2,2,1,36,12,0,300,3,5
4296,,,11,2,2,1,83,50,420,540,2,5
4297,,,5,2,2,1,27,26,420,540,4,5
4298,,,11,2,2,1,51,72,300,420,3,5
4299,,,9,2,2,3,58,44,0,300,4,5
4300,,,11,2,2,3,74,4,180,300,1,5
4301,,,3,2,2,3,26,21,0,300,3,5
4302,,,7,2,2,1,83,31,420,540,4,5
4303,,,4,2,2,3,22,10,60,180,3,5
4304,,,6,2,2,3,73,87,300,600,1,5
4305,,,7,2,2,2,64,36,60,180,1,5
4306,,,14,1,2,3,97,76,420,540,2,5
4307,,,12,2,2,2,19,89,60,180,4,5
4308,,,5,2,2,3,28,84,180,300,1,5
4309,,,6,2,2,2,78,68,0,300,3,5
4310,,,15,1,2,1,8,13,420,540,1,5
4311,,,5,2,2,1,7,86,300,600,2,5
4312,,,9,2,2,2,97,69,0,300,1,5
4313,,,10,2,2,3,0,2,0,300,2,5
4314,,,5,2,2,3,74,4,180,300,3,5
4315,,,12,1,2,1,45,2,420,540,2,5
4316,,,7,1,2,1,29,99,420,540,2,5
4317,,,16,2,2,3,38,84,180,300,4,5
4318,,,9,2,2,2,12,7,300,600,3,5
4319,,,3,2,2,3,45,67,180,300,4,5
4320,,,5,1,2,2,7,42,420,540,2,5
4321,,,15,1,2,2,21,46,300,600,4,5
4322,,,16,2,2,2,66,21,0,300,3,5
4323,,,2,2,2,2,76,59,180,300,3,5
4324,,,7,2,2,2,99,4,300,420,4,5
4325,,,12,1,2,2,51,44,300,600,4,5
4326,,,2,2,2,3,5,63,0,300,3,5
4327,,,4,1,2,1,26,22,420,540,1,5
4328,,,9,2,2,2,17,38,0,300,2,5
4329,,,10,2,2,1,51,56,60,180,1,5
4330,,,7,1,2,3,85,78,300,600,1,5
4331,,,9,2,2,2,95,61,60,180,1,5
4332,,,13,2,2,1,60,48,300,600,2,5
4333,,,11,1,2,2,46,4,300,600,1,5
4334,,,16,2,2,2,6,87,0,300,2,5
4335,,,5,1,2,3,23,64,420,540,4,5
4336,,,7,1,2,2,5,14,300,600,4,5
4337,,,4,2,2,1,5,83,0,300,4,5
4338,,,5,1,2,3,39,53,300,600,2,5
4339,,,8,2,2,3,32,42,0,300,3,5
4340,,,2,1,2,3,81,15,300,600,4,5
4341,,,10,1,2,3,2,40,300,600,1,5
4342,,,2,2,2,3,52,36,180,300,1,5
4343,,,10,2,2,1,82,74,420,540,3,5
4344,,,13,2,2,2,50,79,60,180,3,5
4345,,,14,2,2,3,71,5,0,300,3,5
4346,,,8,2,2,2,29,71,180,300,4,5
4347,,,10,1,2,1,30,7,420,540,3,5
4348,,,7,1,2,3,8,48,420,540,4,5
4349,,,3,2,2,1,46,8,0,300,4,5
4350,,,10,2,2,1,71,18,60,180,4,5
4351,,,8,1,2,1,39,56,420,540,2,5
4352,,,14,1,2,2,31,70,300,600,3,5
4353,,,11,2,2,2,39,13,420,540,3,5
4354,,,14,2,2,2,41,30,60,180,4,5
4355,,,12,2,2,1,9,41,180,300,4,5
4356,,,4,2,2,2,83,22,180,300,4,5
4357,,,6,1,2,2,58,66,420,540,4,5
4358,,,15,2,2,1,94,64,420,540,4,5
4359,,,17,2,2,2,53,49,0,300,2,5
4360,,,15,2,2,3,59,97,0,300,2,5
4361,,,8,1,2,1,74,13,300,600,2,5
4362,,,8,1,2,3,18,90,300,600,4,5
4363,,,7,2,2,1,24,59,300,600,2,5
4364,,,7,2,2,2,92,25,60,180,3,5
4365,,,9,2,2,1,91,2,0,300,2,5
4366,,,5,1,2,1,46,49,300,600,4,5
4367,,,12,2,2,2,59,7,300,420,3,5
4368,,,10,2,2,1,76,34,0,300,1,5
4369,,,12,2,2,3,39,76,60,180,2,5
4370,,,13,2,2,1,4,83,180,300,2,5
4371,,,10,2,2,3,93,93,420,540,3,5
4372,,,14,2,2,1,5,32,60,180,4,5
4373,,,8,1,2,3,84,49,420,540,4,5
4374,,,15,2,2,2,64,6,420,540,2,5
4375,,,5,1,2,1,12,16,420,540,1,5
4376,,,15,2,2,1,3,67,300,420,3,5
4377,,,9,2,2,3,85,49,420,540,1,5
4378,,,4,2,2,1,35,81,60,180,4,5
4379,,,7,2,2,3,62,65,420,540,1,5
4380,,,10,2,2,1,9,90,420,540,4,5
4381,,,15,2,2,1,87,11,0,300,1,5
4382,,,11,2,2,3,97,16,0,300,2,5
4383,,,11,2,2,3,28,78,0,300,3,5
4384,,,14,2,2,3,45,80,180,300,4,5
4385,,,3,1,2,3,63,33,300,600,4,5
4386,,,14,1,2,1,87,77,300,600,2,5
4387,,,14,2,2,2,16,38,420,540,4,5
4388,,,5,1,2,2,73,22,420,540,1,5
4389,,,8,2,2,3,92,96,60,180,2,5
4390,,,15,2,2,2,22,57,300,600,3,5
4391,,,15,1,2,1,42,81,420,540,1,5
4392,,,1,1,2,2,88,60,420,540,1,5
4393,,,7,1,2,1,13,24,300,600,2,5
4394,,,6,2,2,3,53,23,300,600,4,5
4395,,,12,2,2,3,11,74,420,540,1,5
4396,,,13,2,2,3,32,74,180,300,1,5
4397,,,7,2,2,1,19,55,180,300,1,5
4398,,,10,2,2,2,78,50,0,300,3,5
4399,,,9,2,2,3,37,33,60,180,4,5
4400,,,11,2,2,2,48,79,300,600,2,5
4401,,,14,2,2,3,54,53,180,300,2,5
4402,,,15,2,2,3,71,76,0,300,3,5
4403,,,15,1,2,3,53,17,420,540,1,5
4404,,,14,2,2,2,48,52,420,540,4,5
4405,,,4,1,2,1,37,65,300,600,2,5
4406,,,14,2,2,2,58,24,300,600,2,5
4407,,,7,2,2,1,78,65,0,300,2,5
4408,,,5,2,2,2,62,87,180,300,4,5
4409,,,5,1,2,3,26,28,300,600,2,5
4410,,,8,2,2,2,95,12,420,540,2,5
4411,,,15,2,2,1,91,93,420,540,1,5
4412,,,2,1,2,1,87,67,300,600,1,5
4413,,,6,1,2,3,49,36,300,600,1,5
4414,,,16,2,2,1,48,4,180,300,2,5
4415,,,4,2,2,1,37,97,60,180,2,5
4416,,,14,2,2,2,60,50,0,300,4,5
4417,,,3,1,2,2,100,52,300,600,1,5
4418,,,3,2,2,3,68,33,300,600,1,5
4419,,,9,2,2,3,40,9,180,300,2,5
4420,,,8,2,2,1,36,40,180,300,3,5
4421,,,2,1,2,3,8,71,420,540,2,5
4422,,,11,2,2,3,23,98,180,300,4,5
4423,,,11,2,2,3,23,61,180,300,3,5
4424,,,7,2,2,3,76,76,0,300,4,5
4425,,,4,2,2,3,68,65,0,300,4,5
4426,,,2,1,2,2,85,99,420,540,3,5
4427,,,12,1,2,2,74,71,420,540,1,5
4428,,,4,1,2,1,56,40,300,600,3,5
4429,,,5,2,2,3,63,77,0,300,2,5
4430,,,6,2,2,1,54,34,180,300,2,5
4431,,,11,2,2,2,52,30,300,600,1,5
4432,,,4,2,2,2,95,14,300,420,1,5
4433,,,5,2,2,2,29,46,0,300,1,5
4434,,,11,1,2,1,74,47,420,540,2,5
4435,,,5,2,2,1,63,56,0,300,3,5
4436,,,5,2,2,2,52,7,420,540,4,5
4437,,,6,2,2,3,11,1,420,540,1,5
4438,,,7,2,2,2,18,9,0,300,3,5
4439,,,3,2,2,3,72,33,60,180,1,5
4440,,,11,1,2,3,2,87,300,600,1,5
4441,,,5,2,2,3,57,74,180,300,1,5
4442,,,8,2,2,3,34,7,0,300,1,5
4443,,,8,2,2,3,5,50,60,180,4,5
4444,,,8,2,2,2,69,54,300,600,4,5
4445,,,12,2,2,2,18,72,420,540,4,5
4446,,,5,2,2,1,35,11,420,540,1,5
4447,,,15,2,2,2,74,33,60,180,4,5
4448,,,7,2,2,1,47,97,300,420,1,5
4449,,,15,2,2,1,37,34,180,300,2,5
4450,,,14,2,2,3,64,40,300,600,2,5
4451,,,2,2,2,2,44,27,60,180,4,5
4452,,,10,2,2,1,19,82,300,600,1,5
4453,,,7,2,2,2,59,4,0,300,3,5
4454,,,4,2,2,1,19,36,420,540,2,5
4455,,,17,2,2,1,96,88,180,300,4,5
4456,,,13,2,2,3,3,46,300,420,4,5
4457,,,7,2,2,1,69,8,60,180,3,5
4458,,,14,1,2,3,41,31,420,540,2,5
4459,,,6,2,2,3,22,95,180,300,2,5
4460,,,7,2,2,3,33,92,180,300,4,5
4461,,,13,2,2,1,44,59,420,540,3,5
4462,,,10,1,2,3,91,23,420,540,3,5
4463,,,5,1,2,2,56,21,420,540,1,5
4464,,,7,2,2,2,53,69,180,300,1,5
4465,,,12,2,2,2,83,88,180,300,1,5
4466,,,12,1,2,1,11,90,420,540,4,5
4467,,,15,2,2,1,25,69,60,180,1,5
4468,,,10,2,2,2,55,54,60,180,3,5
4469,,,7,2,2,3,9,72,0,300,3,5
4470,,,4,2,2,3,88,18,300,600,1,5
4471,,,4,2,2,3,59,96,180,300,1,5
4472,,,5,2,2,3,28,77,60,180,4,5
4473,,,8,1,2,2,67,87,300,600,4,5
4474,,,4,2,2,2,64,1,60,180,3,5
4475,,,5,1,2,1,40,27,420,540,2,5
4476,,,4,2,2,2,53,53,180,300,3,5
4477,,,14,2,2,2,46,27,180,300,4,5
4478,,,7,2,2,2,37,18,300,420,4,5
4479,,,5,2,2,2,8,31,420,540,2,5
4480,,,7,1,2,3,75,37,300,600,4,5
4481,,,13,2,2,1,100,60,420,540,4,5
4482,,,13,2,2,1,12,87,420,540,1,5
4483,,,3,1,2,3,46,97,300,600,1,5
4484,,,5,2,2,1,35,58,60,180,3,5
4485,,,15,2,2,2,31,45,300,600,1,5
4486,,,5,1,2,1,72,21,420,540,2,5
4487,,,8,2,2,2,22,81,420,540,3,5
4488,,,13,2,2,2,39,27,300,420,1,5
4489,,,2,2,2,2,16,43,420,540,2,5
4490,,,4,1,2,3,31,5,420,540,4,5
4491,,,3,2,2,1,18,80,0,300,3,5
4492,,,7,2,2,3,45,54,180,300,1,5
4493,,,13,2,2,3,87,92,60,180,2,5
4494,,,12,2,2,2,42,73,60,180,2,5
4495,,,4,1,2,2,61,98,300,600,1,5
4496,,,11,2,2,3,55,29,0,300,4,5
4497,,,7,2,2,3,59,83,180,300,1,5
4498,,,10,2,2,1,11,77,0,300,3,5
4499,,,10,2,2,2,80,77,0,300,3,5
4500,,,11,2,2,1,10,85,300,600,2,5
4501,,,11,1,2,1,52,22,300,600,4,5
4502,,,3,2,2,2,47,4,300,600,2,5
4503,,,12,2,2,2,20,15,180,300,4,5
4504,,,17,2,2,1,35,45,0,300,4,5
4505,,,12,2,2,2,2,94,180,300,1,5
4506,,,4,1,2,1,25,59,300,600,3,5
4507,,,7,2,2,3,37,24,60,180,2,5
4508,,,5,2,2,3,100,75,420,540,1,5
4509,,,13,2,2,2,60,77,300,420,1,5
4510,,,7,2,2,3,5,90,180,300,1,5
4511,,,4,2,2,2,79,73,0,300,1,5
4512,,,8,2,2,1,4,87,300,420,3,5
4513,,,11,1,2,3,70,20,420,540,3,5
4514,,,4,2,2,3,92,46,300,420,3,5
4515,,,9,2,2,2,86,94,180,300,4,5
4516,,,5,1,2,1,82,49,300,600,2,5
4517,,,11,1,2,1,19,6,300,600,1,5
4518,,,3,1,2,1,23,14,420,540,2,5
4519,,,14,2,2,1,11,42,0,300,3,5
4520,,,14,2,2,3,97,21,60,180,2,5
4521,,,12,2,2,3,54,97,60,180,2,5
4522,,,11,2,2,1,24,87,180,300,2,5
4523,,,16,2,2,3,40,51,420,540,2,5
4524,,,15,2,2,2,33,65,300,420,2,5
4525,,,3,1,2,3,52,58,420,540,1,5
4526,,,15,2,2,2,16,99,60,180,3,5
4527,,,4,1,2,2,87,27,300,600,3,5
4528,,,12,2,2,3,90,46,180,300,1,5
4529,,,7,2,2,2,16,12,0,300,1,5
4530,,,12,2,2,2,82,80,420,540,4,5
4531,,,9,1,2,2,28,83,420,540,4,5
4532,,,14,2,2,3,94,32,420,540,1,5
4533,,,4,2,2,1,13,16,420,540,2,5
4534,,,15,2,2,3,78,0,0,300,2,5
4535,,,15,2,2,3,75,48,0,300,2,5
4536,,,3,1,2,2,91,89,420,540,3,5
4537,,,8,1,2,3,65,93,300,600,4,5
4538,,,13,2,2,2,81,24,180,300,4,5
4539,,,4,2,2,1,43,7,300,420,3,5
4540,,,8,2,2,2,71,61,420,540,1,5
4541,,,9,2,2,2,23,90,60,180,2,5
4542,,,15,2,2,3,36,6,60,180,3,5
4543,,,13,2,2,1,96,23,60,180,3,5
4544,,,9,2,2,3,62,68,420,540,4,5
4545,,,16,2,2,2,39,86,180,300,3,5
4546,,,10,2,2,3,20,99,0,300,2,5
4547,,,1,1,2,1,81,40,300,600,3,5
4548,,,6,1,2,3,27,67,420,540,4,5
4549,,,9,2,2,3,20,97,420,540,3,5
4550,,,8,2,2,1,19,87,180,300,4,5
4551,,,12,2,2,2,81,9,300,600,3,5
4552,,,4,1,2,3,5,87,300,600,3,5
4553,,,8,1,2,2,98,39,420,540,4,5
4554,,,7,2,2,3,9,55,0,300,1,5
4555,,,4,2,2,3,76,27,420,540,4,5
4556,,,11,2,2,1,48,78,300,420,3,5
4557,,,13,1,2,2,98,29,300,600,4,5
4558,,,7,2,2,3,78,38,0,300,2,5
4559,,,4,1,2,2,25,88,300,600,4,5
4560,,,8,1,2,2,2,82,420,540,2,5
4561,,,3,1,2,2,9,69,300,600,3,5
4562,,,8,1,2,2,62,79,420,540,4,5
4563,,,8,2,2,3,96,11,300,600,2,5
4564,,,7,2,2,3,72,40,420,540,2,5
4565,,,7,1,2,1,20,62,420,540,1,5
4566,,,4,2,2,1,90,0,60,180,2,5
4567,,,6,2,2,3,40,11,60,180,1,5
4568,,,4,2,2,2,19,93,300,600,4,5
4569,,,12,2,2,1,41,22,300,420,2,5
4570,,,14,2,2,2,40,93,420,540,3,5
4571,,,7,1,2,1,96,0,300,600,2,5
4572,,,16,2,2,3,54,41,300,420,2,5
4573,,,8,2,2,3,55,94,300,420,4,5
4574,,,15,2,2,2,29,22,300,600,3,5
4575,,,11,1,2,1,45,78,420,540,2,5
4576,,,3,2,2,3,8,77,60,180,3,5
4577,,,14,2,2,1,96,65,300,420,1,5
4578,,,9,2,2,3,65,60,0,300,1,5
4579,,,7,2,2,3,19,75,60,180,1,5
4580,,,9,2,2,1,39,70,60,180,4,5
4581,,,14,1,2,2,2,35,300,600,2,5
4582,,,12,1,2,2,42,70,300,600,2,5
