Order,Day-Order,Time-Order,Day-Ops,Service,Type,Origin,X,Y,Early,Latest,Demand,Service Time 
5124,,,7,1,2,2,60,59,420,540,4,5
5125,,,2,1,2,3,70,89,420,540,4,5
5126,,,5,1,2,3,24,76,300,600,2,5
5127,,,5,1,2,1,61,91,420,540,1,5
5128,,,4,1,2,3,31,32,300,600,2,5
5129,,,15,2,2,3,25,48,60,180,2,5
5130,,,5,1,2,2,82,55,300,600,4,5
5131,,,5,1,2,2,87,52,300,600,1,5
5132,,,6,1,2,3,12,70,300,600,2,5
5133,,,7,2,2,1,15,59,420,540,3,5
5134,,,9,2,2,3,81,86,300,600,3,5
5135,,,9,2,2,3,15,98,180,300,1,5
5136,,,15,1,2,1,13,12,420,540,3,5
5137,,,6,1,2,1,89,82,420,540,2,5
5138,,,13,1,2,1,53,51,420,540,2,5
5139,,,11,2,2,1,71,70,180,300,1,5
5140,,,7,1,2,3,13,8,420,540,3,5
5141,,,12,1,2,2,69,64,420,540,3,5
5142,,,6,1,2,1,57,97,300,600,1,5
5143,,,16,1,2,1,39,0,420,540,1,5
5144,,,15,1,2,3,42,97,420,540,3,5
5145,,,3,2,2,2,40,29,420,540,2,5
5146,,,4,1,2,3,75,20,300,600,3,5
5147,,,4,1,2,1,66,21,420,540,4,5
5148,,,5,2,2,1,81,26,180,300,3,5
5149,,,14,1,2,2,74,86,420,540,4,5
5150,,,14,1,2,3,89,17,300,600,4,5
5151,,,12,2,2,2,28,7,300,420,1,5
5152,,,7,2,2,1,7,91,180,300,1,5
5153,,,4,1,2,2,67,81,420,540,2,5
5154,,,8,1,2,1,28,60,300,600,2,5
5155,,,10,1,2,2,12,97,420,540,3,5
5156,,,7,1,2,2,23,31,420,540,2,5
5157,,,10,1,2,3,53,60,300,600,1,5
5158,,,5,1,2,1,47,8,420,540,3,5
5159,,,9,2,2,1,13,20,300,600,1,5
5160,,,12,1,2,2,45,21,300,600,4,5
5161,,,5,1,2,1,12,27,300,600,3,5
5162,,,8,1,2,1,10,19,420,540,1,5
5163,,,12,1,2,3,69,95,420,540,4,5
5164,,,8,1,2,2,100,23,300,600,3,5
5165,,,10,1,2,1,40,13,420,540,4,5
5166,,,4,1,2,1,14,87,300,600,1,5
5167,,,12,2,2,2,98,6,60,180,3,5
5168,,,9,1,2,2,97,45,420,540,3,5
5169,,,14,1,2,2,0,70,300,600,1,5
5170,,,4,1,2,1,22,54,420,540,4,5
5171,,,10,1,2,1,23,82,300,600,1,5
5172,,,13,1,2,2,38,39,420,540,4,5
5173,,,3,1,2,3,12,38,300,600,1,5
5174,,,3,2,2,1,11,77,180,300,4,5
5175,,,14,2,2,1,64,45,300,600,1,5
5176,,,7,1,2,2,7,53,420,540,4,5
5177,,,15,1,2,2,12,79,300,600,4,5
5178,,,8,1,2,3,32,6,420,540,1,5
5179,,,4,2,2,3,62,80,60,180,3,5
5180,,,9,1,2,3,16,4,420,540,1,5
5181,,,11,2,2,3,28,30,180,300,4,5
5182,,,2,1,2,2,47,29,420,540,4,5
5183,,,12,1,2,1,44,33,420,540,3,5
5184,,,11,2,2,1,27,24,0,300,2,5
5185,,,5,1,2,2,92,81,300,600,2,5
5186,,,16,2,2,3,39,48,180,300,3,5
5187,,,11,1,2,3,82,22,420,540,4,5
5188,,,11,2,2,3,51,39,420,540,4,5
5189,,,4,1,2,1,39,56,420,540,2,5
5190,,,13,1,2,3,52,52,420,540,3,5
5191,,,9,2,2,1,35,46,180,300,3,5
5192,,,11,2,2,1,61,26,180,300,2,5
5193,,,14,1,2,3,18,68,420,540,1,5
5194,,,2,1,2,2,20,82,420,540,4,5
5195,,,6,2,2,1,86,94,0,300,1,5
5196,,,5,1,2,2,55,73,300,600,1,5
5197,,,13,2,2,1,26,100,60,180,2,5
5198,,,7,2,2,1,10,27,420,540,2,5
5199,,,13,2,2,3,12,38,0,300,3,5
5200,,,1,1,2,1,35,31,420,540,4,5
5201,,,9,1,2,3,60,66,300,600,2,5
5202,,,8,1,2,3,88,68,300,600,3,5
5203,,,6,2,2,3,18,64,420,540,2,5
5204,,,9,1,2,2,40,38,300,600,1,5
5205,,,2,1,2,3,23,69,420,540,2,5
5206,,,10,2,2,1,4,78,60,180,3,5
5207,,,12,1,2,2,75,99,300,600,4,5
5208,,,3,1,2,3,33,22,420,540,4,5
5209,,,2,1,2,1,56,79,300,600,4,5
5210,,,1,1,2,1,69,73,300,600,3,5
5211,,,5,1,2,2,99,3,420,540,2,5
5212,,,2,1,2,2,70,85,420,540,3,5
5213,,,7,1,2,3,24,39,420,540,2,5
5214,,,7,1,2,2,70,98,300,600,3,5
5215,,,14,2,2,2,8,22,180,300,1,5
5216,,,5,1,2,2,100,29,300,600,4,5
5217,,,3,1,2,1,48,73,420,540,4,5
5218,,,9,1,2,3,82,52,300,600,4,5
5219,,,9,1,2,2,81,92,300,600,3,5
5220,,,14,2,2,1,12,99,60,180,1,5
5221,,,13,1,2,1,92,48,420,540,2,5
5222,,,7,1,2,1,46,73,300,600,3,5
5223,,,6,1,2,1,45,86,420,540,1,5
5224,,,14,2,2,3,74,85,300,420,1,5
5225,,,13,1,2,2,7,58,300,600,4,5
5226,,,10,1,2,1,3,87,300,600,2,5
5227,,,2,2,2,3,92,38,300,600,2,5
5228,,,2,1,2,2,46,6,300,600,2,5
5229,,,4,1,2,3,68,9,300,600,3,5
5230,,,2,1,2,2,41,87,420,540,3,5
5231,,,15,1,2,2,16,20,300,600,1,5
5232,,,6,1,2,1,4,22,420,540,3,5
5233,,,5,1,2,2,45,83,300,600,4,5
5234,,,13,2,2,1,34,12,420,540,3,5
5235,,,1,1,2,2,2,48,420,540,4,5
5236,,,12,1,2,2,91,56,300,600,1,5
5237,,,12,2,2,1,24,48,0,300,2,5
5238,,,8,1,2,2,51,90,420,540,1,5
5239,,,8,1,2,2,19,77,300,600,2,5
5240,,,7,1,2,1,60,44,300,600,4,5
5241,,,2,2,2,2,13,36,300,600,2,5
5242,,,12,1,2,3,37,44,420,540,3,5
5243,,,5,1,2,3,14,74,420,540,4,5
5244,,,16,1,2,1,45,69,420,540,3,5
5245,,,9,2,2,3,67,18,420,540,3,5
5246,,,5,2,2,2,98,31,420,540,3,5
5247,,,8,1,2,1,19,64,300,600,2,5
5248,,,14,1,2,3,48,32,300,600,4,5
5249,,,4,1,2,1,83,68,420,540,2,5
5250,,,13,2,2,1,72,32,180,300,1,5
5251,,,11,2,2,1,72,64,60,180,4,5
5252,,,12,1,2,2,66,82,420,540,4,5
5253,,,11,2,2,1,69,97,300,600,4,5
5254,,,9,1,2,1,76,74,300,600,4,5
5255,,,3,2,2,1,2,81,300,420,1,5
5256,,,4,1,2,1,5,3,300,600,1,5
5257,,,2,2,2,2,62,89,0,300,1,5
5258,,,2,1,2,1,100,16,420,540,3,5
5259,,,7,2,2,1,27,40,420,540,2,5
5260,,,9,1,2,3,6,10,420,540,3,5
5261,,,10,2,2,3,78,80,0,300,3,5
5262,,,5,1,2,1,85,83,420,540,4,5
5263,,,12,2,2,3,28,12,180,300,4,5
5264,,,3,1,2,1,76,91,420,540,3,5
5265,,,10,2,2,2,0,99,180,300,2,5
5266,,,10,1,2,2,2,3,300,600,2,5
5267,,,5,1,2,3,42,49,300,600,3,5
5268,,,7,1,2,2,98,79,420,540,2,5
5269,,,12,1,2,2,29,95,420,540,1,5
5270,,,15,1,2,1,15,52,300,600,2,5
5271,,,12,2,2,2,95,26,300,600,1,5
5272,,,2,1,2,3,47,36,300,600,3,5
5273,,,11,1,2,1,48,67,300,600,2,5
5274,,,4,1,2,2,21,42,300,600,1,5
5275,,,11,2,2,1,92,41,420,540,3,5
5276,,,6,2,2,3,42,36,420,540,3,5
5277,,,8,1,2,1,80,84,420,540,1,5
5278,,,6,1,2,1,64,28,420,540,1,5
5279,,,2,1,2,3,0,87,300,600,3,5
5280,,,8,1,2,2,37,29,420,540,3,5
5281,,,5,2,2,3,43,4,300,600,4,5
5282,,,5,2,2,3,45,77,300,600,4,5
5283,,,11,1,2,2,88,55,300,600,2,5
5284,,,12,1,2,1,57,80,300,600,3,5
5285,,,3,1,2,1,93,58,420,540,1,5
5286,,,15,2,2,1,47,9,60,180,2,5
5287,,,3,2,2,1,41,0,300,420,1,5
5288,,,9,1,2,3,11,73,300,600,4,5
5289,,,2,1,2,2,26,95,300,600,2,5
5290,,,2,1,2,1,92,83,300,600,3,5
5291,,,14,1,2,3,26,27,420,540,1,5
5292,,,10,1,2,1,24,55,420,540,2,5
5293,,,4,1,2,3,100,2,420,540,3,5
5294,,,5,1,2,3,2,98,420,540,3,5
5295,,,2,1,2,3,75,43,300,600,4,5
5296,,,14,1,2,2,52,67,420,540,3,5
5297,,,6,1,2,1,16,7,300,600,3,5
5298,,,3,1,2,2,73,89,420,540,3,5
5299,,,5,2,2,3,77,62,0,300,2,5
5300,,,8,1,2,2,73,62,300,600,2,5
5301,,,6,1,2,1,60,17,300,600,1,5
5302,,,4,1,2,3,32,30,300,600,4,5
5303,,,4,1,2,3,85,39,300,600,1,5
5304,,,2,1,2,1,8,99,300,600,4,5
5305,,,4,1,2,1,52,13,300,600,3,5
5306,,,14,1,2,3,87,98,300,600,1,5
5307,,,9,1,2,3,30,70,300,600,1,5
5308,,,4,1,2,2,50,2,420,540,2,5
5309,,,11,1,2,3,13,79,420,540,3,5
5310,,,3,2,2,1,35,92,420,540,3,5
5311,,,15,1,2,1,87,27,300,600,4,5
5312,,,6,1,2,3,84,0,420,540,1,5
5313,,,8,2,2,3,58,61,420,540,3,5
5314,,,11,1,2,1,8,28,300,600,4,5
5315,,,7,2,2,1,96,78,180,300,2,5
5316,,,6,1,2,3,5,55,300,600,4,5
5317,,,12,1,2,1,2,76,300,600,1,5
5318,,,5,1,2,3,83,28,300,600,3,5
5319,,,2,2,2,3,48,71,420,540,3,5
5320,,,12,1,2,1,66,98,300,600,4,5
5321,,,13,2,2,1,61,59,180,300,1,5
5322,,,15,1,2,1,49,71,300,600,4,5
5323,,,10,1,2,2,72,5,420,540,4,5
5324,,,14,2,2,3,76,42,300,420,3,5
5325,,,8,1,2,3,20,48,300,600,2,5
5326,,,2,1,2,1,44,75,420,540,2,5
5327,,,11,1,2,1,68,40,420,540,1,5
5328,,,6,1,2,2,33,67,300,600,1,5
5329,,,8,1,2,2,3,36,300,600,2,5
5330,,,11,1,2,3,20,66,420,540,4,5
5331,,,8,1,2,1,52,49,420,540,3,5
5332,,,15,2,2,2,80,4,60,180,2,5
5333,,,13,2,2,3,87,51,60,180,4,5
5334,,,12,1,2,2,10,75,420,540,3,5
5335,,,5,2,2,2,47,99,180,300,3,5
5336,,,6,2,2,2,21,57,60,180,1,5
5337,,,6,2,2,3,52,8,300,600,3,5
5338,,,14,1,2,1,20,1,420,540,4,5
5339,,,2,1,2,2,6,3,300,600,1,5
5340,,,14,2,2,1,1,1,60,180,2,5
5341,,,8,1,2,3,18,39,300,600,3,5
5342,,,11,2,2,2,26,12,60,180,4,5
5343,,,4,1,2,2,67,62,420,540,2,5
5344,,,10,1,2,2,46,54,420,540,2,5
5345,,,12,1,2,2,84,27,420,540,3,5
5346,,,10,2,2,1,74,45,0,300,2,5
5347,,,13,2,2,1,98,11,300,600,4,5
5348,,,6,2,2,2,15,93,180,300,4,5
5349,,,6,1,2,2,62,6,300,600,3,5
5350,,,9,1,2,3,33,20,300,600,2,5
5351,,,7,1,2,3,74,45,420,540,2,5
5352,,,15,2,2,2,88,79,420,540,1,5
5353,,,3,1,2,1,45,42,420,540,2,5
5354,,,9,1,2,2,29,61,300,600,1,5
5355,,,12,2,2,1,63,36,180,300,1,5
5356,,,9,1,2,2,15,59,420,540,4,5
5357,,,13,1,2,2,60,95,420,540,4,5
5358,,,13,1,2,2,89,4,420,540,1,5
5359,,,12,1,2,3,48,94,300,600,1,5
5360,,,2,1,2,1,91,52,300,600,2,5
5361,,,4,1,2,3,85,31,420,540,4,5
5362,,,8,1,2,1,48,64,300,600,4,5
5363,,,5,1,2,1,14,26,300,600,3,5
5364,,,2,1,2,1,56,25,420,540,2,5
5365,,,3,1,2,3,26,92,420,540,1,5
5366,,,3,1,2,3,44,46,300,600,2,5
5367,,,7,2,2,1,19,86,180,300,1,5
5368,,,13,1,2,2,19,45,300,600,3,5
5369,,,2,1,2,3,19,64,300,600,4,5
5370,,,1,1,2,3,68,97,420,540,1,5
5371,,,10,1,2,3,30,12,420,540,1,5
5372,,,10,1,2,2,7,53,420,540,3,5
5373,,,15,1,2,3,33,57,420,540,3,5
5374,,,10,1,2,1,77,46,420,540,1,5
5375,,,10,1,2,1,72,28,300,600,3,5
5376,,,1,1,2,3,60,51,420,540,1,5
5377,,,11,1,2,3,68,10,300,600,3,5
5378,,,12,1,2,3,0,79,300,600,3,5
5379,,,13,2,2,1,44,18,180,300,3,5
5380,,,2,1,2,2,73,23,300,600,1,5
5381,,,4,1,2,3,92,46,420,540,1,5
5382,,,14,2,2,1,92,77,420,540,2,5
5383,,,15,2,2,3,85,2,300,600,4,5
5384,,,12,1,2,1,33,12,300,600,4,5
5385,,,14,1,2,1,37,39,420,540,1,5
5386,,,14,2,2,1,96,81,0,300,2,5
5387,,,3,1,2,3,62,8,300,600,2,5
5388,,,15,1,2,3,44,8,300,600,3,5
5389,,,3,1,2,3,91,30,300,600,1,5
5390,,,12,2,2,3,27,56,60,180,1,5
5391,,,5,2,2,2,91,27,0,300,3,5
5392,,,11,1,2,2,62,47,420,540,3,5
5393,,,4,2,2,1,89,70,300,600,1,5
5394,,,13,1,2,2,96,4,420,540,1,5
5395,,,12,1,2,1,52,22,420,540,3,5
5396,,,6,1,2,1,43,4,420,540,1,5
5397,,,3,1,2,3,44,75,420,540,2,5
5398,,,11,1,2,1,92,19,420,540,1,5
5399,,,10,1,2,2,85,68,420,540,4,5
5400,,,6,2,2,3,19,77,420,540,3,5
5401,,,15,1,2,3,63,99,300,600,2,5
5402,,,3,1,2,3,46,44,300,600,1,5
5403,,,13,1,2,1,60,6,300,600,2,5
5404,,,3,1,2,1,49,43,300,600,4,5
5405,,,13,1,2,1,64,98,420,540,3,5
5406,,,8,1,2,3,58,96,300,600,4,5
5407,,,4,1,2,3,67,92,420,540,2,5
5408,,,5,1,2,3,49,25,300,600,3,5
5409,,,3,1,2,1,52,53,300,600,4,5
5410,,,8,1,2,3,0,27,420,540,2,5
5411,,,8,1,2,3,66,16,300,600,4,5
5412,,,7,2,2,2,47,48,180,300,2,5
5413,,,6,1,2,3,4,41,420,540,2,5
5414,,,11,1,2,1,76,97,300,600,2,5
5415,,,8,1,2,1,79,9,300,600,3,5
5416,,,14,2,2,1,24,38,420,540,3,5
5417,,,4,1,2,1,76,92,300,600,3,5
5418,,,13,1,2,1,21,16,420,540,3,5
5419,,,8,1,2,2,24,37,300,600,1,5
5420,,,10,2,2,3,79,81,300,600,3,5
5421,,,3,1,2,1,18,76,300,600,4,5
5422,,,6,1,2,3,64,68,300,600,1,5
5423,,,6,1,2,2,34,100,420,540,2,5
5424,,,13,1,2,2,37,98,300,600,3,5
5425,,,1,1,2,3,67,50,300,600,3,5
5426,,,7,1,2,1,4,70,420,540,1,5
5427,,,4,1,2,1,62,84,300,600,2,5
5428,,,5,1,2,1,31,81,420,540,1,5
5429,,,10,2,2,2,8,83,0,300,2,5
5430,,,13,1,2,1,85,88,420,540,2,5
5431,,,15,1,2,3,27,12,420,540,3,5
5432,,,13,1,2,2,55,3,300,600,4,5
5433,,,8,1,2,2,3,81,300,600,3,5
5434,,,6,2,2,3,24,63,60,180,4,5
5435,,,6,1,2,1,39,62,300,600,3,5
5436,,,3,1,2,1,60,62,300,600,3,5
5437,,,8,2,2,3,6,94,180,300,2,5
5438,,,13,2,2,1,64,10,60,180,1,5
5439,,,10,2,2,3,65,91,60,180,1,5
5440,,,3,1,2,2,29,17,420,540,1,5
5441,,,12,1,2,2,38,98,300,600,1,5
5442,,,9,1,2,1,32,10,420,540,1,5
5443,,,11,1,2,1,61,33,300,600,4,5
5444,,,7,1,2,2,72,22,420,540,4,5
5445,,,2,1,2,1,13,32,300,600,4,5
5446,,,15,2,2,2,48,39,300,420,4,5
5447,,,8,1,2,2,98,29,300,600,2,5
5448,,,16,1,2,1,20,62,420,540,1,5
5449,,,8,1,2,2,52,27,420,540,3,5
5450,,,12,1,2,1,15,92,420,540,4,5
5451,,,2,2,2,3,10,84,180,300,2,5
5452,,,11,1,2,1,40,77,420,540,3,5
5453,,,13,1,2,1,65,78,300,600,2,5
5454,,,2,1,2,3,4,22,300,600,3,5
5455,,,14,2,2,1,29,0,300,600,3,5
5456,,,5,1,2,1,19,41,420,540,2,5
5457,,,7,1,2,2,83,10,420,540,3,5
5458,,,1,1,2,2,93,66,420,540,4,5
5459,,,6,1,2,3,73,13,420,540,4,5
5460,,,10,1,2,3,75,1,420,540,3,5
5461,,,2,2,2,2,67,69,180,300,3,5
5462,,,12,1,2,2,38,28,300,600,3,5
5463,,,14,1,2,3,54,22,300,600,2,5
5464,,,4,1,2,2,89,1,300,600,1,5
5465,,,3,2,2,1,42,74,180,300,2,5
5466,,,5,1,2,1,43,2,300,600,3,5
5467,,,14,1,2,1,52,96,420,540,2,5
5468,,,12,1,2,3,50,46,300,600,4,5
5469,,,11,1,2,3,97,52,300,600,1,5
5470,,,6,2,2,2,56,62,0,300,3,5
5471,,,12,1,2,1,47,46,420,540,3,5
5472,,,10,1,2,3,35,74,300,600,1,5
5473,,,4,2,2,2,54,2,0,300,1,5
5474,,,12,1,2,1,24,83,300,600,3,5
5475,,,13,2,2,2,61,2,420,540,2,5
5476,,,6,1,2,3,86,13,300,600,2,5
5477,,,4,2,2,1,22,74,60,180,2,5
5478,,,15,2,2,2,15,31,60,180,4,5
5479,,,3,1,2,2,18,81,300,600,4,5
5480,,,12,1,2,2,84,61,420,540,3,5
5481,,,2,1,2,1,76,16,300,600,1,5
5482,,,9,1,2,3,95,18,420,540,4,5
5483,,,3,1,2,3,26,54,300,600,1,5
5484,,,13,1,2,1,91,70,420,540,3,5
5485,,,1,1,2,3,14,92,300,600,4,5
5486,,,5,2,2,2,13,0,180,300,2,5
5487,,,4,1,2,3,15,51,300,600,3,5
5488,,,7,1,2,3,85,24,300,600,4,5
5489,,,14,1,2,3,60,26,420,540,1,5
5490,,,11,1,2,1,49,92,420,540,4,5
5491,,,3,2,2,2,51,81,420,540,2,5
5492,,,7,2,2,1,80,10,420,540,2,5
5493,,,4,2,2,2,69,14,60,180,3,5
5494,,,6,1,2,3,57,18,300,600,3,5
5495,,,9,2,2,2,44,82,420,540,3,5
5496,,,9,2,2,2,1,54,420,540,3,5
5497,,,12,2,2,3,92,81,300,600,2,5
5498,,,7,2,2,2,45,75,0,300,4,5
5499,,,12,1,2,1,37,73,420,540,3,5
5500,,,13,2,2,3,91,47,420,540,4,5
5501,,,8,1,2,3,89,30,420,540,1,5
5502,,,8,2,2,1,7,57,180,300,4,5
5503,,,4,1,2,3,85,27,420,540,2,5
5504,,,14,1,2,3,18,29,420,540,1,5
5505,,,2,2,2,3,48,84,420,540,1,5
5506,,,14,1,2,2,91,34,420,540,4,5
5507,,,7,1,2,1,39,86,420,540,2,5
5508,,,7,2,2,1,69,25,420,540,1,5
5509,,,6,1,2,1,36,19,420,540,1,5
5510,,,6,1,2,1,19,52,300,600,2,5
5511,,,13,1,2,2,65,98,420,540,2,5
5512,,,3,2,2,1,6,80,0,300,2,5
5513,,,7,2,2,2,23,63,0,300,3,5
5514,,,6,1,2,2,2,8,300,600,3,5
5515,,,11,2,2,2,91,12,180,300,1,5
5516,,,13,1,2,3,9,80,300,600,3,5
5517,,,2,2,2,1,58,2,420,540,3,5
5518,,,9,1,2,1,58,90,420,540,1,5
5519,,,6,1,2,1,97,93,420,540,2,5
5520,,,2,1,2,2,43,81,300,600,3,5
5521,,,13,2,2,1,7,2,180,300,4,5
5522,,,6,2,2,2,45,30,180,300,2,5
5523,,,14,2,2,1,47,6,0,300,1,5
5524,,,11,1,2,1,71,84,420,540,2,5
5525,,,14,1,2,2,71,81,300,600,1,5
5526,,,16,1,2,2,40,88,420,540,3,5
5527,,,13,1,2,1,17,41,300,600,3,5
5528,,,6,1,2,1,35,6,420,540,2,5
5529,,,3,2,2,3,19,52,60,180,3,5
5530,,,7,2,2,3,95,9,180,300,1,5
5531,,,7,1,2,3,16,31,300,600,1,5
5532,,,14,1,2,1,47,91,300,600,1,5
5533,,,10,2,2,2,72,25,60,180,2,5
5534,,,5,1,2,2,100,25,420,540,3,5
5535,,,12,1,2,3,79,64,300,600,3,5
5536,,,6,1,2,3,88,53,420,540,4,5
5537,,,16,1,2,1,82,10,420,540,3,5
5538,,,13,1,2,2,46,98,420,540,3,5
5539,,,15,2,2,1,56,39,60,180,1,5
5540,,,2,1,2,3,99,26,300,600,3,5
5541,,,14,2,2,2,8,94,300,420,2,5
5542,,,14,2,2,2,98,92,420,540,4,5
5543,,,14,1,2,2,52,90,420,540,2,5
5544,,,3,2,2,1,86,60,180,300,1,5
5545,,,7,1,2,3,34,0,420,540,3,5
5546,,,4,1,2,3,76,23,420,540,3,5
5547,,,14,2,2,1,30,93,0,300,3,5
5548,,,3,1,2,2,54,47,300,600,2,5
5549,,,2,1,2,1,77,87,420,540,1,5
5550,,,6,1,2,2,11,95,420,540,2,5
5551,,,6,2,2,1,48,1,180,300,4,5
5552,,,10,2,2,1,24,34,300,420,4,5
5553,,,2,1,2,1,28,65,420,540,1,5
5554,,,5,1,2,1,71,17,300,600,1,5
5555,,,7,1,2,3,33,9,420,540,1,5
5556,,,14,2,2,3,3,71,300,600,1,5
5557,,,10,1,2,1,54,55,300,600,3,5
5558,,,12,2,2,1,89,6,180,300,2,5
5559,,,2,1,2,3,52,72,420,540,3,5
5560,,,3,1,2,2,77,78,300,600,3,5
5561,,,15,2,2,3,3,53,300,600,1,5
5562,,,15,2,2,1,88,66,0,300,4,5
5563,,,12,1,2,3,56,81,300,600,4,5
5564,,,12,1,2,2,62,27,420,540,2,5
5565,,,7,1,2,3,76,76,420,540,4,5
5566,,,14,1,2,2,60,77,420,540,4,5
5567,,,7,1,2,2,81,84,420,540,3,5
5568,,,8,1,2,1,44,50,420,540,1,5
5569,,,12,1,2,1,5,17,420,540,4,5
5570,,,5,1,2,3,9,83,420,540,2,5
5571,,,13,1,2,3,65,1,420,540,4,5
5572,,,10,1,2,1,31,80,420,540,2,5
5573,,,9,2,2,3,53,34,420,540,1,5
5574,,,12,1,2,2,6,25,420,540,1,5
5575,,,7,1,2,2,14,54,300,600,3,5
5576,,,10,1,2,3,12,92,300,600,4,5
5577,,,12,1,2,2,75,33,420,540,2,5
5578,,,15,1,2,3,22,100,420,540,2,5
5579,,,3,1,2,3,61,75,420,540,4,5
5580,,,4,1,2,3,100,89,300,600,4,5
5581,,,9,2,2,2,93,60,420,540,3,5
5582,,,6,1,2,2,18,12,300,600,3,5
5583,,,3,1,2,2,72,67,300,600,4,5
5584,,,3,2,2,2,49,68,300,600,3,5
5585,,,8,2,2,2,51,93,180,300,4,5
5586,,,8,1,2,2,34,19,300,600,2,5
5587,,,10,1,2,3,97,81,420,540,2,5
5588,,,5,1,2,1,43,61,300,600,1,5
5589,,,8,2,2,3,73,45,420,540,3,5
5590,,,9,1,2,3,10,99,420,540,2,5
5591,,,2,2,2,2,11,5,420,540,2,5
5592,,,3,1,2,1,71,93,300,600,3,5
5593,,,10,1,2,3,58,86,420,540,4,5
5594,,,10,2,2,1,40,46,180,300,4,5
5595,,,8,1,2,3,74,74,300,600,2,5
5596,,,12,1,2,2,62,34,420,540,1,5
5597,,,9,2,2,2,2,25,420,540,2,5
5598,,,10,2,2,2,38,32,420,540,3,5
5599,,,11,1,2,2,64,70,420,540,2,5
5600,,,10,1,2,3,41,32,300,600,3,5
5601,,,11,1,2,2,27,83,420,540,3,5
5602,,,3,2,2,3,16,90,300,420,4,5
5603,,,15,2,2,2,59,76,60,180,1,5
5604,,,5,1,2,3,34,91,420,540,3,5
5605,,,5,1,2,1,38,30,420,540,3,5
5606,,,11,2,2,1,2,93,60,180,3,5
5607,,,4,1,2,3,49,55,300,600,3,5
5608,,,7,1,2,2,28,5,420,540,2,5
5609,,,2,1,2,1,18,36,420,540,3,5
5610,,,11,1,2,3,24,43,420,540,4,5
5611,,,13,1,2,2,80,44,300,600,3,5
5612,,,4,1,2,1,5,78,300,600,4,5
5613,,,2,2,2,2,9,98,300,600,1,5
5614,,,2,2,2,3,35,0,300,600,3,5
5615,,,3,1,2,1,53,84,420,540,3,5
5616,,,9,1,2,1,19,90,420,540,2,5
5617,,,12,1,2,3,24,27,420,540,1,5
5618,,,9,1,2,3,53,91,300,600,3,5
5619,,,8,2,2,2,36,96,300,600,3,5
5620,,,6,2,2,2,64,50,60,180,4,5
5621,,,14,1,2,1,94,36,420,540,4,5
5622,,,11,1,2,2,1,19,300,600,2,5
5623,,,6,1,2,1,75,64,420,540,3,5
5624,,,4,1,2,3,52,29,420,540,2,5
5625,,,9,1,2,2,36,73,420,540,1,5
5626,,,11,1,2,2,28,8,420,540,1,5
5627,,,12,1,2,2,64,31,420,540,2,5
5628,,,3,1,2,1,21,83,420,540,3,5
5629,,,12,2,2,2,29,25,0,300,2,5
5630,,,7,1,2,3,83,23,420,540,4,5
5631,,,10,2,2,3,76,69,60,180,3,5
5632,,,2,1,2,3,57,23,420,540,3,5
5633,,,12,2,2,1,22,50,180,300,4,5
5634,,,12,1,2,1,18,78,420,540,2,5
5635,,,5,2,2,3,37,21,180,300,1,5
5636,,,10,1,2,1,8,49,420,540,3,5
5637,,,14,1,2,1,29,60,420,540,3,5
5638,,,12,1,2,2,97,52,300,600,4,5
5639,,,7,1,2,2,1,4,300,600,3,5
5640,,,9,2,2,2,80,31,60,180,2,5
5641,,,7,2,2,1,98,79,60,180,3,5
5642,,,16,1,2,2,28,62,420,540,1,5
5643,,,10,1,2,2,75,76,300,600,2,5
5644,,,7,2,2,3,61,4,180,300,1,5
5645,,,8,2,2,3,38,32,420,540,4,5
5646,,,11,2,2,1,56,13,420,540,1,5
5647,,,8,1,2,2,37,49,420,540,1,5
5648,,,4,2,2,2,54,62,420,540,4,5
5649,,,9,1,2,1,37,11,300,600,1,5
5650,,,15,1,2,3,5,5,300,600,3,5
5651,,,7,1,2,3,86,34,300,600,1,5
5652,,,3,1,2,3,19,21,420,540,3,5
5653,,,6,1,2,3,70,67,300,600,4,5
5654,,,6,2,2,2,40,11,0,300,2,5
5655,,,13,2,2,3,36,99,420,540,1,5
5656,,,10,2,2,2,52,57,300,420,2,5
5657,,,7,1,2,2,17,6,420,540,2,5
5658,,,7,1,2,3,44,47,420,540,1,5
5659,,,14,1,2,3,96,75,420,540,2,5
5660,,,15,1,2,3,2,61,300,600,4,5
5661,,,11,1,2,2,34,45,300,600,2,5
5662,,,7,1,2,3,0,91,300,600,4,5
5663,,,11,2,2,1,24,93,60,180,2,5
5664,,,5,2,2,2,71,13,420,540,4,5
5665,,,3,2,2,1,29,71,180,300,2,5
5666,,,9,2,2,3,32,81,180,300,4,5
5667,,,2,2,2,3,10,23,0,300,3,5
5668,,,6,1,2,3,5,13,300,600,2,5
5669,,,13,1,2,3,11,22,300,600,3,5
5670,,,13,1,2,1,97,30,300,600,2,5
5671,,,6,2,2,2,88,32,180,300,3,5
5672,,,14,2,2,3,50,6,420,540,2,5
5673,,,11,2,2,1,28,1,300,420,2,5
5674,,,10,1,2,1,36,33,300,600,2,5
5675,,,5,2,2,1,94,16,60,180,4,5
5676,,,1,1,2,1,29,14,300,600,3,5
5677,,,5,1,2,3,14,84,420,540,1,5
5678,,,2,1,2,3,19,62,420,540,3,5
5679,,,5,2,2,2,89,83,300,420,3,5
5680,,,5,2,2,1,57,73,300,600,1,5
