Order,Day-Order,Time-Order,Day-Ops,Service,Type,Origin,X,Y,Early,Latest,Demand,Service Time 
2265,,,9,1,2,1,79,65,420,540,2,5
2266,,,9,1,2,2,68,88,420,540,2,5
2267,,,11,1,2,1,98,86,420,540,3,5
2268,,,4,1,2,1,73,5,300,600,4,5
2269,,,15,2,2,2,78,25,420,540,3,5
2270,,,9,1,2,1,11,82,420,540,4,5
2271,,,5,1,2,2,13,27,420,540,1,5
2272,,,7,2,2,2,87,12,300,600,2,5
2273,,,10,1,2,1,99,33,300,600,3,5
2274,,,7,2,2,2,36,58,60,180,1,5
2275,,,11,2,2,2,13,46,420,540,1,5
2276,,,6,1,2,1,18,59,300,600,3,5
2277,,,3,2,2,2,19,100,60,180,1,5
2278,,,8,1,2,2,14,61,300,600,1,5
2279,,,14,1,2,2,53,97,300,600,1,5
2280,,,5,1,2,1,38,26,300,600,4,5
2281,,,13,2,2,1,75,55,420,540,3,5
2282,,,5,1,2,2,84,17,300,600,4,5
2283,,,5,1,2,2,36,17,420,540,4,5
2284,,,2,2,2,1,75,80,0,300,2,5
2285,,,6,1,2,2,80,6,300,600,1,5
2286,,,11,1,2,1,81,45,300,600,2,5
2287,,,9,1,2,2,40,75,420,540,2,5
2288,,,2,1,2,2,12,63,420,540,4,5
2289,,,15,1,2,2,46,68,300,600,2,5
2290,,,7,1,2,2,81,53,420,540,1,5
2291,,,14,1,2,2,41,31,300,600,2,5
2292,,,14,1,2,1,10,31,300,600,4,5
2293,,,10,2,2,1,96,91,180,300,3,5
2294,,,7,1,2,1,80,0,420,540,1,5
2295,,,14,1,2,1,66,13,420,540,1,5
2296,,,4,1,2,1,96,88,420,540,3,5
2297,,,6,1,2,1,26,81,300,600,1,5
2298,,,12,1,2,1,6,89,300,600,2,5
2299,,,3,1,2,1,56,85,300,600,2,5
2300,,,9,1,2,1,70,54,300,600,3,5
2301,,,12,1,2,2,7,12,420,540,4,5
2302,,,8,2,2,1,2,26,300,420,4,5
2303,,,10,1,2,2,11,84,300,600,3,5
2304,,,2,1,2,2,39,84,420,540,4,5
2305,,,10,1,2,1,8,66,300,600,1,5
2306,,,6,2,2,2,24,47,180,300,2,5
2307,,,4,1,2,1,24,89,300,600,3,5
2308,,,2,1,2,1,5,35,420,540,2,5
2309,,,14,1,2,1,7,44,300,600,3,5
2310,,,12,1,2,2,92,66,300,600,1,5
2311,,,14,1,2,1,7,26,300,600,2,5
2312,,,3,1,2,2,32,3,300,600,3,5
2313,,,14,2,2,2,22,95,420,540,2,5
2314,,,2,1,2,2,62,70,300,600,4,5
2315,,,10,1,2,2,6,78,300,600,3,5
2316,,,11,2,2,1,14,51,180,300,2,5
2317,,,11,1,2,2,44,37,420,540,1,5
2318,,,9,1,2,2,68,45,300,600,4,5
2319,,,13,2,2,2,57,19,60,180,1,5
2320,,,7,1,2,2,46,87,300,600,2,5
2321,,,9,2,2,1,55,2,420,540,4,5
2322,,,13,1,2,1,9,43,300,600,4,5
2323,,,4,1,2,2,26,39,300,600,1,5
2324,,,4,1,2,1,62,73,300,600,2,5
2325,,,7,2,2,1,99,26,60,180,1,5
2326,,,6,1,2,2,16,63,300,600,3,5
2327,,,12,2,2,1,53,77,300,600,4,5
2328,,,14,1,2,2,48,11,300,600,3,5
2329,,,10,2,2,2,29,95,300,600,3,5
2330,,,13,1,2,1,37,95,300,600,1,5
2331,,,10,2,2,2,21,64,300,600,1,5
2332,,,2,1,2,2,89,54,420,540,3,5
2333,,,5,2,2,2,44,49,180,300,3,5
2334,,,8,1,2,2,18,9,300,600,3,5
2335,,,10,1,2,2,54,9,420,540,1,5
2336,,,13,2,2,2,89,23,300,600,3,5
2337,,,8,1,2,1,81,15,420,540,2,5
2338,,,15,1,2,1,88,70,300,600,1,5
2339,,,10,1,2,2,27,64,420,540,3,5
2340,,,7,1,2,2,78,4,300,600,4,5
2341,,,12,1,2,2,38,72,420,540,4,5
2342,,,7,1,2,2,45,77,420,540,2,5
2343,,,2,2,2,1,91,19,300,420,2,5
2344,,,15,1,2,1,46,40,420,540,4,5
2345,,,12,2,2,1,79,27,300,600,4,5
2346,,,8,1,2,1,86,9,420,540,2,5
2347,,,11,1,2,1,92,71,300,600,1,5
2348,,,10,1,2,1,99,77,420,540,2,5
2349,,,2,1,2,1,93,71,420,540,4,5
2350,,,12,1,2,2,19,29,420,540,2,5
2351,,,9,1,2,1,13,23,300,600,1,5
2352,,,10,2,2,2,100,0,60,180,1,5
2353,,,12,2,2,1,90,93,60,180,3,5
2354,,,13,1,2,1,65,11,300,600,2,5
2355,,,8,2,2,1,44,41,420,540,1,5
2356,,,6,2,2,2,60,28,0,300,2,5
2357,,,4,1,2,1,67,32,300,600,3,5
2358,,,4,1,2,1,97,92,300,600,3,5
2359,,,8,2,2,2,35,19,180,300,2,5
2360,,,4,1,2,2,48,25,300,600,1,5
2361,,,5,2,2,2,58,44,60,180,3,5
2362,,,4,1,2,1,67,88,300,600,1,5
2363,,,9,1,2,2,66,51,300,600,4,5
2364,,,3,2,2,1,11,51,0,300,2,5
2365,,,3,1,2,2,83,54,420,540,2,5
2366,,,7,2,2,2,19,24,300,600,1,5
2367,,,12,1,2,2,27,29,420,540,3,5
2368,,,3,2,2,2,8,18,180,300,2,5
2369,,,13,2,2,2,26,29,300,420,3,5
2370,,,4,1,2,2,38,3,420,540,2,5
2371,,,15,2,2,2,46,65,420,540,1,5
2372,,,13,1,2,1,5,90,300,600,2,5
2373,,,14,1,2,2,23,41,420,540,2,5
2374,,,15,1,2,1,2,4,300,600,4,5
2375,,,5,1,2,2,76,24,420,540,4,5
2376,,,3,2,2,2,84,66,180,300,1,5
2377,,,15,1,2,1,100,7,420,540,2,5
2378,,,2,1,2,1,83,44,420,540,3,5
2379,,,4,1,2,2,8,84,300,600,4,5
2380,,,9,1,2,1,2,18,300,600,3,5
2381,,,12,2,2,1,3,23,60,180,1,5
2382,,,7,1,2,2,87,24,300,600,4,5
2383,,,10,1,2,2,65,90,300,600,4,5
2384,,,6,1,2,1,3,97,300,600,3,5
2385,,,7,2,2,1,36,40,420,540,3,5
2386,,,2,1,2,1,5,61,300,600,2,5
2387,,,10,1,2,2,82,62,420,540,1,5
2388,,,15,1,2,2,33,15,300,600,2,5
2389,,,5,1,2,1,19,29,300,600,1,5
2390,,,14,2,2,2,2,28,180,300,3,5
2391,,,10,2,2,2,11,97,180,300,3,5
2392,,,6,1,2,2,52,47,420,540,4,5
2393,,,5,2,2,1,67,18,0,300,1,5
2394,,,8,1,2,2,81,11,420,540,1,5
2395,,,12,1,2,1,40,82,300,600,1,5
2396,,,10,1,2,2,59,100,420,540,2,5
2397,,,9,2,2,1,51,67,420,540,2,5
2398,,,16,1,2,1,24,20,300,600,4,5
2399,,,3,1,2,2,57,80,420,540,1,5
2400,,,15,1,2,1,85,82,420,540,2,5
2401,,,3,1,2,1,47,42,420,540,1,5
2402,,,3,2,2,2,5,46,420,540,2,5
2403,,,11,1,2,1,60,89,420,540,4,5
2404,,,5,1,2,2,67,13,420,540,1,5
2405,,,9,1,2,1,12,9,420,540,1,5
2406,,,13,1,2,2,95,76,420,540,1,5
2407,,,10,1,2,1,72,4,420,540,2,5
2408,,,16,2,2,1,82,85,60,180,4,5
2409,,,2,1,2,1,28,72,300,600,1,5
2410,,,13,1,2,2,94,2,420,540,1,5
2411,,,15,1,2,1,43,93,420,540,1,5
2412,,,7,1,2,1,33,100,420,540,3,5
2413,,,4,1,2,1,6,27,300,600,1,5
2414,,,13,2,2,2,25,55,420,540,3,5
2415,,,6,1,2,1,57,94,420,540,3,5
2416,,,9,1,2,1,87,33,300,600,4,5
2417,,,10,1,2,2,73,1,420,540,2,5
2418,,,7,1,2,2,5,58,300,600,4,5
2419,,,11,2,2,2,60,90,300,600,2,5
2420,,,6,1,2,1,87,48,420,540,4,5
2421,,,13,1,2,1,30,1,300,600,2,5
2422,,,8,1,2,2,41,39,300,600,4,5
2423,,,7,1,2,1,17,56,420,540,1,5
2424,,,14,1,2,1,16,34,300,600,3,5
2425,,,10,1,2,2,66,78,420,540,4,5
2426,,,10,1,2,2,82,35,420,540,4,5
2427,,,15,1,2,1,0,1,300,600,3,5
2428,,,13,1,2,2,27,58,420,540,2,5
2429,,,10,1,2,2,55,1,420,540,1,5
2430,,,4,1,2,1,56,43,420,540,3,5
2431,,,9,1,2,2,51,33,420,540,3,5
2432,,,14,1,2,1,0,69,300,600,3,5
2433,,,6,1,2,1,36,56,420,540,1,5
2434,,,13,1,2,1,22,8,420,540,4,5
2435,,,10,1,2,2,19,93,300,600,2,5
2436,,,5,1,2,2,92,86,300,600,3,5
2437,,,4,1,2,1,44,27,300,600,4,5
2438,,,12,1,2,2,89,81,300,600,1,5
2439,,,12,2,2,2,32,44,300,600,1,5
2440,,,9,1,2,2,100,67,420,540,1,5
2441,,,12,1,2,1,18,67,420,540,1,5
2442,,,2,2,2,1,54,93,0,300,4,5
2443,,,7,1,2,2,73,43,420,540,3,5
2444,,,9,1,2,1,24,11,300,600,2,5
2445,,,10,1,2,1,29,94,300,600,1,5
2446,,,5,1,2,2,48,90,300,600,3,5
2447,,,14,1,2,1,7,22,420,540,1,5
2448,,,7,2,2,2,90,42,180,300,1,5
2449,,,10,1,2,2,1,28,420,540,4,5
2450,,,6,2,2,1,91,74,0,300,2,5
2451,,,6,1,2,2,78,47,420,540,4,5
2452,,,15,1,2,1,9,19,420,540,3,5
2453,,,3,1,2,2,18,86,420,540,2,5
2454,,,4,1,2,2,28,46,300,600,3,5
2455,,,5,1,2,1,44,64,420,540,3,5
2456,,,7,2,2,2,49,99,60,180,4,5
2457,,,8,2,2,1,5,8,0,300,4,5
2458,,,12,1,2,2,24,93,420,540,4,5
2459,,,9,2,2,2,18,30,300,600,4,5
2460,,,7,2,2,2,55,39,420,540,2,5
2461,,,11,2,2,2,53,13,420,540,2,5
2462,,,7,1,2,1,15,23,300,600,4,5
2463,,,15,1,2,2,3,40,300,600,3,5
2464,,,11,1,2,1,82,82,420,540,1,5
2465,,,11,1,2,1,21,35,420,540,4,5
2466,,,9,1,2,2,81,71,420,540,1,5
2467,,,8,1,2,1,68,70,420,540,3,5
2468,,,6,2,2,1,94,84,60,180,1,5
2469,,,5,1,2,1,49,96,300,600,1,5
2470,,,2,1,2,1,12,76,300,600,4,5
2471,,,10,1,2,2,37,34,300,600,2,5
2472,,,7,1,2,2,63,46,300,600,2,5
2473,,,11,1,2,1,6,14,420,540,3,5
2474,,,5,1,2,2,52,51,300,600,1,5
2475,,,4,2,2,1,1,12,0,300,3,5
2476,,,9,1,2,2,10,81,420,540,2,5
2477,,,11,1,2,2,59,14,300,600,3,5
2478,,,4,1,2,2,100,35,420,540,2,5
2479,,,5,1,2,1,51,86,420,540,1,5
2480,,,15,1,2,2,2,84,300,600,4,5
2481,,,14,1,2,1,42,90,300,600,3,5
2482,,,15,1,2,2,56,6,300,600,2,5
2483,,,12,1,2,2,43,89,300,600,3,5
2484,,,6,1,2,2,5,72,300,600,3,5
2485,,,5,2,2,2,49,84,180,300,4,5
2486,,,6,2,2,1,55,63,420,540,3,5
2487,,,9,1,2,2,80,28,300,600,1,5
2488,,,2,1,2,1,10,14,420,540,3,5
2489,,,3,2,2,1,10,21,420,540,3,5
2490,,,6,1,2,1,96,73,300,600,1,5
2491,,,11,1,2,1,74,60,420,540,2,5
2492,,,13,1,2,2,53,74,300,600,2,5
2493,,,1,1,2,2,22,10,300,600,4,5
2494,,,2,2,2,2,11,67,60,180,1,5
2495,,,8,2,2,2,86,59,300,600,4,5
2496,,,2,2,2,2,7,26,180,300,1,5
2497,,,12,1,2,1,5,32,420,540,1,5
2498,,,11,1,2,2,99,89,420,540,1,5
2499,,,10,2,2,1,63,10,60,180,1,5
2500,,,2,1,2,1,69,24,300,600,4,5
2501,,,7,2,2,1,85,13,0,300,4,5
2502,,,13,1,2,1,1,39,300,600,1,5
2503,,,8,1,2,2,14,38,420,540,4,5
2504,,,9,2,2,2,60,29,0,300,3,5
2505,,,2,2,2,2,88,50,60,180,1,5
2506,,,6,1,2,1,17,12,420,540,2,5
2507,,,2,1,2,1,98,24,300,600,2,5
2508,,,13,1,2,1,59,61,300,600,2,5
2509,,,8,1,2,1,59,77,300,600,3,5
2510,,,4,1,2,2,69,58,300,600,3,5
2511,,,2,1,2,2,52,40,300,600,4,5
2512,,,3,1,2,1,0,41,420,540,4,5
2513,,,10,1,2,1,84,86,420,540,4,5
2514,,,4,2,2,2,82,48,300,420,2,5
2515,,,10,1,2,1,50,36,420,540,3,5
2516,,,2,1,2,2,51,91,300,600,3,5
2517,,,6,1,2,1,29,81,420,540,2,5
2518,,,15,2,2,1,92,55,420,540,1,5
2519,,,9,1,2,2,62,99,420,540,1,5
2520,,,2,2,2,1,53,5,0,300,4,5
2521,,,4,2,2,1,50,75,420,540,3,5
2522,,,10,1,2,2,81,50,300,600,1,5
2523,,,6,1,2,2,63,89,300,600,1,5
2524,,,6,1,2,1,20,51,300,600,1,5
2525,,,8,2,2,1,53,48,180,300,2,5
2526,,,14,1,2,2,100,80,420,540,3,5
2527,,,5,2,2,2,24,96,420,540,1,5
2528,,,7,1,2,2,3,25,300,600,2,5
2529,,,9,2,2,2,99,38,60,180,1,5
2530,,,14,2,2,2,90,98,60,180,4,5
2531,,,8,1,2,2,76,14,420,540,1,5
2532,,,15,2,2,2,80,24,60,180,4,5
2533,,,7,2,2,1,86,12,420,540,1,5
2534,,,8,1,2,1,96,75,300,600,4,5
2535,,,15,1,2,1,33,64,300,600,1,5
2536,,,13,2,2,1,99,98,0,300,2,5
2537,,,11,2,2,2,83,30,60,180,2,5
2538,,,2,2,2,2,14,50,420,540,3,5
2539,,,11,2,2,1,67,39,300,600,1,5
2540,,,3,1,2,1,22,6,300,600,3,5
2541,,,1,1,2,2,96,64,420,540,3,5
2542,,,12,1,2,2,31,27,300,600,2,5
2543,,,12,1,2,2,11,42,300,600,3,5
2544,,,6,1,2,1,92,14,300,600,2,5
2545,,,8,1,2,1,60,96,420,540,1,5
2546,,,2,1,2,1,34,94,300,600,2,5
2547,,,10,1,2,1,81,31,420,540,2,5
2548,,,2,1,2,1,96,12,300,600,1,5
2549,,,11,1,2,2,65,42,420,540,4,5
2550,,,3,2,2,2,9,55,60,180,3,5
2551,,,15,1,2,2,18,96,300,600,2,5
2552,,,3,1,2,1,21,34,300,600,4,5
2553,,,3,1,2,2,13,13,300,600,1,5
2554,,,5,1,2,1,43,2,420,540,1,5
2555,,,15,2,2,2,40,50,60,180,2,5
2556,,,15,1,2,2,59,74,300,600,1,5
2557,,,4,2,2,2,23,52,0,300,4,5
2558,,,9,2,2,2,76,79,60,180,1,5
2559,,,1,1,2,2,16,1,420,540,2,5
2560,,,3,1,2,1,53,4,300,600,1,5
2561,,,3,1,2,2,18,69,420,540,4,5
2562,,,6,2,2,1,41,31,60,180,1,5
2563,,,15,1,2,1,46,50,300,600,3,5
2564,,,14,1,2,1,59,72,300,600,1,5
2565,,,7,1,2,2,96,41,300,600,3,5
2566,,,5,1,2,1,54,59,300,600,3,5
2567,,,7,1,2,1,24,26,300,600,4,5
2568,,,3,1,2,2,2,41,300,600,1,5
2569,,,16,1,2,1,71,6,300,600,2,5
2570,,,8,2,2,2,5,21,0,300,1,5
2571,,,6,1,2,2,38,63,300,600,2,5
2572,,,3,1,2,2,78,99,420,540,3,5
2573,,,15,1,2,1,41,86,420,540,2,5
2574,,,5,1,2,2,20,70,300,600,2,5
2575,,,14,1,2,2,25,100,420,540,2,5
2576,,,14,1,2,1,50,68,300,600,4,5
2577,,,13,2,2,2,23,43,60,180,3,5
2578,,,14,1,2,2,6,87,300,600,1,5
2579,,,12,2,2,2,56,84,180,300,2,5
2580,,,13,1,2,2,95,9,300,600,2,5
2581,,,13,1,2,1,83,61,300,600,2,5
2582,,,10,1,2,1,34,59,420,540,4,5
2583,,,11,1,2,1,46,19,420,540,3,5
2584,,,10,1,2,1,93,48,300,600,1,5
2585,,,14,1,2,2,52,31,420,540,3,5
2586,,,13,1,2,2,65,10,420,540,3,5
2587,,,2,1,2,2,100,11,300,600,2,5
2588,,,4,2,2,2,49,16,60,180,3,5
2589,,,7,1,2,2,85,26,420,540,3,5
2590,,,8,1,2,1,28,90,420,540,2,5
2591,,,5,1,2,2,27,98,300,600,4,5
2592,,,2,2,2,2,24,75,60,180,2,5
2593,,,5,1,2,2,59,91,420,540,3,5
2594,,,9,2,2,1,80,91,60,180,3,5
2595,,,6,1,2,2,10,3,300,600,4,5
2596,,,14,2,2,1,44,45,420,540,1,5
2597,,,3,1,2,1,97,26,420,540,2,5
2598,,,11,1,2,2,82,78,420,540,4,5
2599,,,15,2,2,2,64,34,180,300,4,5
2600,,,11,1,2,2,40,32,300,600,4,5
2601,,,6,1,2,2,16,20,420,540,3,5
2602,,,7,1,2,2,23,77,420,540,3,5
2603,,,2,1,2,2,95,99,300,600,3,5
2604,,,15,1,2,1,82,69,300,600,1,5
2605,,,10,1,2,1,17,11,300,600,3,5
2606,,,10,2,2,1,12,19,0,300,4,5
2607,,,14,2,2,1,64,10,0,300,3,5
2608,,,6,1,2,2,36,69,420,540,1,5
2609,,,8,1,2,1,57,2,420,540,3,5
2610,,,4,1,2,1,68,21,300,600,3,5
2611,,,1,1,2,2,94,20,300,600,1,5
2612,,,4,1,2,1,100,79,420,540,3,5
2613,,,14,2,2,2,69,17,300,420,3,5
2614,,,14,1,2,1,8,2,420,540,3,5
2615,,,12,2,2,2,80,72,300,600,2,5
2616,,,3,1,2,1,46,55,420,540,4,5
2617,,,9,1,2,2,26,46,420,540,1,5
2618,,,14,1,2,1,72,6,300,600,4,5
2619,,,8,2,2,2,68,100,60,180,1,5
2620,,,4,1,2,2,77,14,300,600,3,5
2621,,,7,1,2,1,19,55,420,540,1,5
2622,,,10,2,2,2,66,85,180,300,2,5
2623,,,7,2,2,2,53,48,180,300,4,5
2624,,,6,1,2,2,54,92,300,600,4,5
2625,,,6,1,2,1,75,62,420,540,4,5
2626,,,14,1,2,1,35,12,420,540,3,5
2627,,,10,2,2,1,7,29,60,180,3,5
2628,,,14,1,2,1,85,24,300,600,4,5
2629,,,9,2,2,2,36,23,0,300,3,5
2630,,,14,1,2,2,68,88,300,600,2,5
2631,,,5,2,2,1,40,45,60,180,3,5
2632,,,6,1,2,2,85,36,300,600,1,5
2633,,,8,1,2,1,75,94,300,600,2,5
2634,,,7,1,2,1,5,19,300,600,1,5
2635,,,15,1,2,2,88,46,420,540,1,5
2636,,,12,1,2,1,84,5,420,540,1,5
2637,,,11,1,2,1,35,23,300,600,4,5
2638,,,5,1,2,1,27,83,300,600,1,5
2639,,,3,1,2,1,37,42,420,540,2,5
2640,,,3,1,2,2,26,38,420,540,4,5
2641,,,6,1,2,1,88,34,420,540,2,5
2642,,,13,1,2,1,70,20,420,540,1,5
2643,,,6,1,2,1,35,38,300,600,4,5
2644,,,12,1,2,2,48,35,420,540,3,5
2645,,,7,2,2,1,74,27,0,300,1,5
2646,,,7,1,2,2,36,81,300,600,2,5
2647,,,9,1,2,2,34,39,420,540,1,5
2648,,,3,1,2,1,84,55,300,600,4,5
2649,,,11,1,2,2,21,90,300,600,1,5
2650,,,13,2,2,2,40,59,420,540,1,5
2651,,,16,1,2,1,12,44,300,600,1,5
2652,,,13,1,2,1,96,83,420,540,3,5
2653,,,7,2,2,1,11,74,420,540,3,5
2654,,,6,1,2,1,89,38,420,540,3,5
2655,,,15,2,2,2,2,48,300,600,2,5
2656,,,8,1,2,1,85,32,300,600,4,5
2657,,,2,1,2,2,99,93,420,540,4,5
2658,,,12,1,2,1,98,35,420,540,3,5
2659,,,10,2,2,2,60,69,0,300,2,5
2660,,,3,1,2,1,76,1,420,540,1,5
2661,,,3,1,2,2,99,93,300,600,2,5
2662,,,10,1,2,2,12,76,420,540,2,5
2663,,,2,1,2,2,81,72,420,540,1,5
2664,,,11,1,2,2,21,60,300,600,3,5
2665,,,4,1,2,1,99,38,420,540,2,5
2666,,,8,1,2,2,85,6,420,540,4,5
2667,,,5,1,2,2,1,86,420,540,2,5
2668,,,11,2,2,2,45,68,60,180,1,5
2669,,,2,1,2,1,43,53,420,540,3,5
2670,,,13,1,2,2,73,46,420,540,4,5
2671,,,7,1,2,1,77,28,300,600,1,5
2672,,,14,2,2,2,71,18,300,600,1,5
2673,,,10,1,2,1,40,29,300,600,4,5
2674,,,14,1,2,2,22,71,300,600,1,5
2675,,,9,2,2,1,43,48,180,300,4,5
2676,,,8,2,2,1,94,32,60,180,3,5
2677,,,10,1,2,1,53,67,300,600,3,5
2678,,,12,1,2,1,4,34,420,540,2,5
2679,,,2,2,2,1,55,14,180,300,1,5
2680,,,11,1,2,1,40,17,300,600,1,5
2681,,,13,2,2,2,44,65,420,540,3,5
2682,,,12,1,2,1,84,53,420,540,3,5
2683,,,14,1,2,2,28,33,420,540,2,5
2684,,,1,1,2,1,39,59,300,600,2,5
2685,,,11,1,2,2,52,67,300,600,3,5
2686,,,1,1,2,1,96,33,420,540,1,5
2687,,,12,1,2,1,95,70,420,540,4,5
2688,,,8,1,2,2,69,92,300,600,4,5
2689,,,14,2,2,2,6,73,0,300,2,5
2690,,,16,2,2,1,27,90,60,180,3,5
2691,,,10,1,2,1,74,56,420,540,3,5
2692,,,8,1,2,1,90,61,420,540,3,5
2693,,,8,1,2,2,8,93,300,600,3,5
2694,,,9,1,2,1,55,18,420,540,2,5
2695,,,14,2,2,1,54,72,60,180,2,5
2696,,,9,1,2,1,14,3,420,540,3,5
2697,,,13,1,2,1,68,91,300,600,2,5
2698,,,11,1,2,2,95,28,300,600,1,5
2699,,,11,1,2,1,85,90,420,540,1,5
2700,,,14,1,2,1,81,17,420,540,3,5
2701,,,15,1,2,2,17,53,420,540,2,5
2702,,,2,1,2,1,76,55,420,540,2,5
2703,,,3,2,2,2,22,35,180,300,1,5
2704,,,14,2,2,2,16,91,60,180,1,5
2705,,,12,2,2,2,92,58,0,300,4,5
2706,,,12,1,2,2,28,28,300,600,2,5
2707,,,7,1,2,2,70,84,420,540,1,5
2708,,,8,1,2,1,73,82,300,600,3,5
2709,,,15,2,2,1,9,70,300,420,3,5
2710,,,14,2,2,2,94,96,0,300,3,5
2711,,,15,1,2,2,0,5,420,540,2,5
2712,,,15,2,2,1,2,82,60,180,3,5
2713,,,12,2,2,2,88,94,0,300,3,5
2714,,,11,1,2,2,38,12,300,600,1,5
2715,,,14,2,2,2,7,41,0,300,1,5
2716,,,8,1,2,1,29,21,300,600,3,5
2717,,,15,2,2,2,62,84,420,540,3,5
2718,,,13,1,2,1,56,21,300,600,3,5
2719,,,3,2,2,2,75,80,180,300,3,5
2720,,,7,1,2,1,79,27,420,540,4,5
2721,,,4,2,2,2,85,92,60,180,4,5
2722,,,7,2,2,1,58,73,0,300,2,5
2723,,,13,2,2,2,22,9,60,180,1,5
2724,,,5,1,2,1,58,0,300,600,2,5
2725,,,16,1,2,2,47,35,300,600,4,5
2726,,,11,1,2,1,90,62,300,600,2,5
2727,,,11,1,2,2,5,73,300,600,3,5
2728,,,6,1,2,2,62,76,300,600,3,5
2729,,,14,2,2,2,70,12,0,300,2,5
2730,,,10,1,2,2,68,28,300,600,4,5
2731,,,2,1,2,2,58,66,300,600,1,5
2732,,,13,2,2,1,69,38,300,600,3,5
2733,,,11,1,2,2,11,51,300,600,4,5
2734,,,14,2,2,1,81,30,180,300,2,5
2735,,,6,1,2,2,82,55,420,540,3,5
2736,,,4,1,2,2,85,12,420,540,4,5
2737,,,10,1,2,1,98,43,420,540,1,5
2738,,,3,1,2,2,59,63,300,600,3,5
2739,,,5,2,2,2,62,32,180,300,1,5
2740,,,9,1,2,2,15,3,300,600,2,5
2741,,,9,2,2,1,23,3,0,300,1,5
2742,,,8,2,2,1,30,86,300,600,4,5
2743,,,7,1,2,1,79,51,300,600,1,5
2744,,,7,1,2,1,58,83,300,600,3,5
2745,,,13,2,2,1,61,22,180,300,2,5
2746,,,2,2,2,2,43,21,0,300,2,5
2747,,,14,1,2,1,19,26,300,600,4,5
2748,,,15,1,2,2,19,99,420,540,3,5
2749,,,8,2,2,2,100,54,60,180,4,5
2750,,,5,1,2,1,51,48,420,540,2,5
2751,,,8,1,2,1,63,53,420,540,1,5
2752,,,5,1,2,1,96,15,420,540,4,5
2753,,,12,1,2,2,85,13,420,540,4,5
2754,,,2,2,2,1,53,71,300,600,2,5
2755,,,8,2,2,2,9,29,420,540,4,5
2756,,,6,2,2,2,82,12,0,300,4,5
2757,,,10,1,2,1,36,64,300,600,3,5
2758,,,15,1,2,2,88,93,300,600,2,5
2759,,,3,1,2,1,98,0,420,540,1,5
2760,,,6,1,2,2,5,21,300,600,4,5
2761,,,6,1,2,2,62,23,420,540,1,5
2762,,,6,1,2,2,82,21,420,540,4,5
2763,,,5,2,2,1,69,18,420,540,1,5
2764,,,11,1,2,2,28,42,420,540,2,5
2765,,,7,2,2,1,41,38,180,300,2,5
2766,,,3,1,2,2,54,67,420,540,3,5
2767,,,7,1,2,1,84,71,420,540,2,5
2768,,,11,1,2,1,96,23,300,600,3,5
2769,,,7,1,2,2,56,10,300,600,1,5
2770,,,7,2,2,1,22,94,420,540,2,5
2771,,,11,1,2,2,70,16,300,600,1,5
2772,,,3,1,2,2,82,49,420,540,4,5
2773,,,5,1,2,2,5,61,420,540,3,5
2774,,,12,1,2,2,31,87,420,540,3,5
2775,,,2,1,2,1,5,77,420,540,4,5
2776,,,8,1,2,2,25,2,420,540,2,5
2777,,,14,1,2,2,12,86,300,600,4,5
2778,,,13,1,2,1,26,97,420,540,2,5
2779,,,12,1,2,1,76,81,420,540,1,5
2780,,,4,1,2,2,1,95,420,540,1,5
2781,,,11,1,2,2,31,33,300,600,4,5
2782,,,13,1,2,2,54,40,420,540,3,5
2783,,,2,1,2,1,66,75,420,540,3,5
2784,,,12,1,2,2,22,41,300,600,4,5
2785,,,8,1,2,1,7,21,300,600,2,5
2786,,,13,1,2,2,12,63,420,540,1,5
2787,,,15,1,2,2,82,61,420,540,4,5
2788,,,7,2,2,2,49,20,300,600,4,5
2789,,,10,2,2,2,8,87,180,300,4,5
2790,,,13,1,2,1,9,51,420,540,2,5
2791,,,16,1,2,2,12,26,300,600,2,5
2792,,,9,1,2,2,42,97,420,540,3,5
2793,,,2,1,2,1,26,5,420,540,2,5
2794,,,15,1,2,1,49,59,420,540,4,5
2795,,,3,1,2,2,50,69,420,540,1,5
2796,,,4,1,2,1,11,18,300,600,2,5
2797,,,11,2,2,1,88,12,420,540,1,5
2798,,,11,1,2,2,78,54,300,600,1,5
2799,,,5,1,2,1,2,48,420,540,1,5
2800,,,15,2,2,1,96,65,420,540,3,5
2801,,,7,1,2,2,22,16,300,600,4,5
2802,,,8,1,2,1,19,80,300,600,1,5
2803,,,14,1,2,2,17,55,300,600,4,5
2804,,,3,1,2,2,70,80,420,540,2,5
2805,,,17,2,2,1,55,38,0,300,2,5
2806,,,2,1,2,1,32,19,300,600,4,5
2807,,,4,1,2,2,60,85,420,540,4,5
2808,,,3,1,2,2,34,5,300,600,1,5
2809,,,11,2,2,1,50,66,180,300,4,5
2810,,,13,1,2,1,100,59,420,540,1,5
2811,,,8,1,2,2,79,95,420,540,4,5
2812,,,5,1,2,1,70,60,420,540,2,5
2813,,,6,1,2,1,62,73,420,540,2,5
2814,,,10,1,2,2,51,90,420,540,2,5
2815,,,11,1,2,1,63,18,300,600,3,5
2816,,,5,1,2,2,40,77,420,540,3,5
2817,,,9,1,2,2,39,68,420,540,4,5
2818,,,13,1,2,1,93,16,300,600,2,5
2819,,,7,1,2,1,25,17,420,540,4,5
2820,,,8,1,2,2,27,82,300,600,1,5
2821,,,8,1,2,2,64,10,300,600,1,5
