Order,Day-Order,Time-Order,Day-Ops,Service,Type,Origin,X,Y,Early,Latest,Demand,Service Time 
2245,,,7,2,2,1,78,56,180,300,4,5
2246,,,3,2,2,2,59,56,420,540,3,5
2247,,,6,2,2,2,85,94,420,540,3,5
2248,,,4,2,2,1,2,88,300,600,1,5
2249,,,14,2,2,1,30,71,60,180,2,5
2250,,,14,1,2,1,95,19,420,540,3,5
2251,,,16,1,2,1,93,65,300,600,1,5
2252,,,10,2,2,2,8,98,60,180,4,5
2253,,,7,2,2,2,61,99,0,300,2,5
2254,,,15,2,2,2,17,7,180,300,3,5
2255,,,10,2,2,1,46,48,420,540,4,5
2256,,,6,2,2,1,79,89,300,420,3,5
2257,,,14,2,2,1,13,81,300,600,4,5
2258,,,11,2,2,1,21,61,0,300,4,5
2259,,,5,2,2,1,68,41,300,600,3,5
2260,,,13,2,2,1,99,34,420,540,3,5
2261,,,3,2,2,1,42,29,0,300,1,5
2262,,,13,2,2,1,69,5,420,540,2,5
2263,,,12,1,2,1,54,69,300,600,4,5
2264,,,13,2,2,1,4,3,420,540,4,5
2265,,,11,2,2,2,22,4,60,180,4,5
2266,,,6,2,2,1,12,74,0,300,2,5
2267,,,4,2,2,2,49,46,180,300,3,5
2268,,,6,1,2,2,94,0,420,540,4,5
2269,,,7,2,2,1,9,43,0,300,3,5
2270,,,15,2,2,2,35,11,0,300,4,5
2271,,,14,2,2,1,16,43,180,300,2,5
2272,,,7,1,2,1,2,8,420,540,4,5
2273,,,15,1,2,2,78,90,420,540,2,5
2274,,,11,2,2,1,78,11,300,600,2,5
2275,,,3,2,2,1,53,35,60,180,1,5
2276,,,13,1,2,1,58,80,420,540,3,5
2277,,,9,2,2,2,0,18,300,420,2,5
2278,,,11,2,2,2,24,32,300,600,2,5
2279,,,11,1,2,2,41,27,300,600,1,5
2280,,,15,2,2,2,85,6,420,540,2,5
2281,,,3,2,2,2,33,71,0,300,3,5
2282,,,12,2,2,1,36,49,180,300,3,5
2283,,,7,2,2,1,53,13,180,300,3,5
2284,,,8,2,2,1,55,34,60,180,4,5
2285,,,10,2,2,2,50,73,420,540,4,5
2286,,,2,2,2,2,66,62,300,600,4,5
2287,,,13,1,2,1,93,77,420,540,2,5
2288,,,8,1,2,2,99,36,420,540,3,5
2289,,,1,1,2,2,76,2,420,540,1,5
2290,,,3,1,2,1,92,33,420,540,3,5
2291,,,15,2,2,2,84,72,300,600,4,5
2292,,,14,2,2,2,67,43,60,180,1,5
2293,,,15,1,2,1,50,54,300,600,2,5
2294,,,4,1,2,2,40,74,300,600,4,5
2295,,,13,2,2,2,16,82,60,180,1,5
2296,,,2,1,2,2,43,12,300,600,3,5
2297,,,15,2,2,2,54,27,60,180,4,5
2298,,,11,1,2,1,5,54,300,600,4,5
2299,,,2,2,2,2,8,52,300,420,2,5
2300,,,13,1,2,1,94,7,300,600,2,5
2301,,,9,2,2,2,44,85,0,300,4,5
2302,,,8,2,2,1,56,53,0,300,1,5
2303,,,13,2,2,2,44,5,300,420,4,5
2304,,,3,2,2,2,50,82,420,540,3,5
2305,,,15,2,2,1,28,77,300,600,1,5
2306,,,14,2,2,1,86,95,0,300,4,5
2307,,,7,1,2,1,69,81,300,600,2,5
2308,,,13,2,2,1,6,72,0,300,2,5
2309,,,15,2,2,1,72,98,300,420,1,5
2310,,,3,1,2,2,1,8,420,540,3,5
2311,,,8,2,2,2,12,73,180,300,1,5
2312,,,5,2,2,2,22,15,180,300,2,5
2313,,,2,2,2,1,2,59,300,600,1,5
2314,,,6,2,2,2,35,42,300,600,3,5
2315,,,4,2,2,1,50,82,300,600,1,5
2316,,,10,1,2,1,57,43,420,540,2,5
2317,,,9,2,2,1,55,75,60,180,2,5
2318,,,4,1,2,1,20,0,300,600,4,5
2319,,,14,2,2,1,78,64,0,300,2,5
2320,,,4,2,2,2,27,66,0,300,1,5
2321,,,7,2,2,2,61,9,420,540,4,5
2322,,,7,2,2,2,5,19,300,600,1,5
2323,,,10,1,2,1,55,25,420,540,2,5
2324,,,10,2,2,2,42,22,300,420,4,5
2325,,,12,1,2,2,45,97,420,540,3,5
2326,,,2,2,2,2,37,60,60,180,3,5
2327,,,12,2,2,2,69,14,0,300,4,5
2328,,,12,2,2,2,93,31,420,540,1,5
2329,,,13,1,2,1,0,55,300,600,1,5
2330,,,15,2,2,1,1,62,300,600,4,5
2331,,,6,2,2,1,49,100,60,180,3,5
2332,,,4,2,2,2,63,42,420,540,2,5
2333,,,9,1,2,1,67,82,420,540,2,5
2334,,,9,2,2,2,55,74,180,300,1,5
2335,,,3,2,2,1,87,94,180,300,4,5
2336,,,13,2,2,2,93,64,180,300,4,5
2337,,,7,2,2,2,64,73,300,600,4,5
2338,,,6,2,2,2,90,59,60,180,4,5
2339,,,10,2,2,1,30,92,60,180,2,5
2340,,,13,2,2,2,0,52,0,300,1,5
2341,,,8,2,2,2,97,63,300,420,3,5
2342,,,10,1,2,1,16,82,420,540,2,5
2343,,,6,2,2,2,26,45,420,540,1,5
2344,,,14,2,2,2,87,57,60,180,1,5
2345,,,5,2,2,2,25,20,420,540,3,5
2346,,,16,1,2,1,46,64,420,540,3,5
2347,,,9,2,2,2,64,50,180,300,4,5
2348,,,8,2,2,2,10,44,300,600,4,5
2349,,,8,1,2,1,33,1,420,540,3,5
2350,,,4,2,2,1,69,97,300,600,1,5
2351,,,16,2,2,2,93,1,60,180,4,5
2352,,,11,2,2,2,61,6,180,300,3,5
2353,,,10,2,2,1,12,87,180,300,2,5
2354,,,14,2,2,1,71,51,180,300,4,5
2355,,,10,1,2,1,68,25,300,600,1,5
2356,,,5,2,2,2,83,9,60,180,4,5
2357,,,15,2,2,2,46,13,180,300,1,5
2358,,,11,2,2,1,5,60,420,540,4,5
2359,,,4,2,2,1,79,23,60,180,4,5
2360,,,8,2,2,1,4,4,420,540,1,5
2361,,,9,2,2,1,95,59,300,420,3,5
2362,,,16,2,2,2,22,46,60,180,3,5
2363,,,9,2,2,2,14,16,420,540,2,5
2364,,,13,1,2,1,22,68,300,600,4,5
2365,,,4,2,2,2,56,44,60,180,1,5
2366,,,11,2,2,1,5,86,180,300,1,5
2367,,,6,2,2,2,93,81,180,300,4,5
2368,,,4,1,2,2,53,79,300,600,2,5
2369,,,13,2,2,2,83,77,420,540,4,5
2370,,,13,2,2,1,77,80,420,540,4,5
2371,,,12,2,2,1,47,6,300,420,2,5
2372,,,3,1,2,1,46,45,420,540,1,5
2373,,,11,2,2,2,89,8,0,300,2,5
2374,,,7,1,2,1,47,3,300,600,4,5
2375,,,10,1,2,1,92,23,420,540,3,5
2376,,,14,2,2,1,45,72,180,300,1,5
2377,,,13,2,2,2,99,52,300,600,2,5
2378,,,8,2,2,1,6,27,180,300,4,5
2379,,,9,2,2,2,64,62,300,600,3,5
2380,,,8,2,2,2,45,46,300,420,1,5
2381,,,9,1,2,2,78,12,420,540,4,5
2382,,,3,2,2,2,37,35,420,540,3,5
2383,,,7,2,2,2,54,86,0,300,4,5
2384,,,6,2,2,1,34,99,420,540,4,5
2385,,,5,2,2,2,86,92,300,420,2,5
2386,,,16,1,2,1,22,5,300,600,2,5
2387,,,6,2,2,2,95,84,300,420,4,5
2388,,,8,2,2,2,14,14,420,540,3,5
2389,,,13,2,2,1,67,83,0,300,2,5
2390,,,10,1,2,1,36,2,420,540,1,5
2391,,,14,2,2,2,57,68,180,300,4,5
2392,,,10,2,2,2,58,25,0,300,3,5
2393,,,5,2,2,2,32,38,180,300,3,5
2394,,,5,2,2,2,13,80,300,420,4,5
2395,,,11,2,2,2,85,88,60,180,3,5
2396,,,14,1,2,2,46,63,420,540,2,5
2397,,,7,2,2,2,12,64,180,300,2,5
2398,,,16,1,2,1,26,69,420,540,2,5
2399,,,13,2,2,2,19,5,180,300,2,5
2400,,,16,2,2,1,66,45,180,300,4,5
2401,,,8,2,2,1,98,17,60,180,2,5
2402,,,12,2,2,2,21,16,300,600,2,5
2403,,,15,2,2,2,7,22,0,300,1,5
2404,,,12,2,2,2,59,26,300,600,3,5
2405,,,9,2,2,2,24,93,300,600,1,5
2406,,,7,2,2,1,87,36,420,540,4,5
2407,,,13,2,2,2,81,1,420,540,4,5
2408,,,3,2,2,2,65,24,60,180,1,5
2409,,,14,2,2,2,58,85,300,600,3,5
2410,,,4,2,2,1,29,79,180,300,4,5
2411,,,6,2,2,2,30,100,60,180,2,5
2412,,,9,2,2,1,77,78,0,300,4,5
2413,,,2,1,2,1,17,44,300,600,3,5
2414,,,5,2,2,2,6,67,420,540,3,5
2415,,,3,2,2,1,66,48,300,420,4,5
2416,,,5,1,2,2,96,48,420,540,1,5
2417,,,9,2,2,1,96,28,60,180,4,5
2418,,,6,1,2,1,16,62,300,600,1,5
2419,,,11,2,2,2,4,84,60,180,1,5
2420,,,13,2,2,2,73,7,420,540,1,5
2421,,,10,2,2,1,35,73,420,540,4,5
2422,,,4,1,2,1,85,94,420,540,1,5
2423,,,5,1,2,2,39,65,420,540,3,5
2424,,,13,2,2,1,14,66,300,420,1,5
2425,,,9,2,2,1,41,23,0,300,1,5
2426,,,15,2,2,2,70,66,60,180,3,5
2427,,,16,2,2,2,27,6,0,300,2,5
2428,,,9,2,2,1,70,2,300,600,2,5
2429,,,15,2,2,2,1,89,420,540,1,5
2430,,,4,1,2,1,43,64,300,600,3,5
2431,,,8,1,2,1,77,50,420,540,2,5
2432,,,5,2,2,2,53,70,60,180,2,5
2433,,,14,2,2,1,90,32,60,180,1,5
2434,,,4,2,2,1,74,89,180,300,2,5
2435,,,9,2,2,1,54,1,420,540,1,5
2436,,,11,2,2,2,66,27,60,180,4,5
2437,,,9,1,2,2,51,76,420,540,2,5
2438,,,13,1,2,2,25,68,300,600,1,5
2439,,,16,2,2,1,42,86,180,300,1,5
2440,,,15,2,2,1,67,43,180,300,4,5
2441,,,6,1,2,1,7,9,420,540,4,5
2442,,,7,2,2,2,50,40,420,540,1,5
2443,,,9,1,2,2,34,34,420,540,3,5
2444,,,13,1,2,1,20,76,420,540,3,5
2445,,,6,2,2,1,30,57,0,300,3,5
2446,,,13,2,2,2,96,61,60,180,4,5
2447,,,4,1,2,2,86,83,420,540,1,5
2448,,,7,2,2,2,11,37,180,300,1,5
2449,,,11,2,2,2,3,15,180,300,4,5
2450,,,8,1,2,1,17,83,300,600,1,5
2451,,,8,2,2,1,5,3,0,300,3,5
2452,,,4,2,2,2,94,57,300,600,4,5
2453,,,2,1,2,2,19,75,420,540,3,5
2454,,,4,2,2,1,49,39,60,180,2,5
2455,,,13,2,2,1,66,62,0,300,4,5
2456,,,8,2,2,1,39,35,300,420,4,5
2457,,,13,2,2,2,1,18,180,300,4,5
2458,,,7,2,2,1,29,56,420,540,1,5
2459,,,5,2,2,1,35,83,420,540,3,5
2460,,,9,2,2,1,23,29,420,540,2,5
2461,,,12,2,2,1,99,86,0,300,3,5
2462,,,12,2,2,1,93,85,300,600,4,5
2463,,,9,2,2,2,15,30,0,300,3,5
2464,,,9,2,2,2,14,88,180,300,3,5
2465,,,5,2,2,1,21,52,180,300,1,5
2466,,,2,1,2,1,94,86,420,540,2,5
2467,,,2,2,2,2,0,76,180,300,3,5
2468,,,9,2,2,1,6,10,60,180,3,5
2469,,,4,2,2,1,4,70,300,420,1,5
2470,,,14,2,2,1,12,35,300,600,1,5
2471,,,15,2,2,2,22,27,300,420,4,5
2472,,,8,2,2,2,59,76,180,300,1,5
2473,,,14,2,2,1,83,34,0,300,3,5
2474,,,7,2,2,2,16,86,60,180,4,5
2475,,,5,2,2,2,78,47,420,540,3,5
2476,,,11,2,2,2,34,38,180,300,3,5
2477,,,5,2,2,1,57,45,420,540,2,5
2478,,,13,2,2,2,61,64,420,540,3,5
2479,,,7,2,2,1,22,6,60,180,3,5
2480,,,5,2,2,1,77,75,0,300,4,5
2481,,,2,2,2,2,94,44,60,180,1,5
2482,,,15,2,2,1,50,19,60,180,3,5
2483,,,13,2,2,2,22,64,300,600,4,5
2484,,,5,2,2,2,75,10,300,600,3,5
2485,,,8,2,2,2,41,3,180,300,1,5
2486,,,8,1,2,1,16,21,300,600,3,5
2487,,,8,2,2,1,75,60,0,300,1,5
2488,,,4,2,2,1,31,24,180,300,1,5
2489,,,9,1,2,1,87,30,300,600,2,5
2490,,,8,2,2,2,20,17,60,180,3,5
2491,,,9,1,2,2,94,69,420,540,4,5
2492,,,3,2,2,2,34,52,0,300,1,5
2493,,,9,2,2,1,66,67,60,180,2,5
2494,,,14,2,2,2,21,27,180,300,1,5
2495,,,10,2,2,1,94,58,60,180,1,5
2496,,,16,2,2,1,11,60,180,300,4,5
2497,,,6,2,2,1,79,48,60,180,4,5
2498,,,10,1,2,1,39,94,420,540,2,5
2499,,,5,2,2,1,32,7,180,300,1,5
2500,,,3,1,2,2,76,89,300,600,3,5
2501,,,8,1,2,1,98,87,300,600,1,5
2502,,,14,2,2,2,2,92,300,420,1,5
2503,,,12,2,2,2,12,12,420,540,2,5
2504,,,4,2,2,2,24,69,0,300,3,5
2505,,,3,2,2,1,50,34,60,180,1,5
2506,,,11,2,2,1,51,58,60,180,4,5
2507,,,4,1,2,1,90,3,300,600,3,5
2508,,,13,1,2,2,39,55,300,600,2,5
2509,,,2,2,2,2,28,28,300,600,4,5
2510,,,8,2,2,2,70,8,0,300,1,5
2511,,,10,2,2,1,39,87,0,300,1,5
2512,,,4,2,2,1,47,97,0,300,4,5
2513,,,5,1,2,1,17,96,420,540,1,5
2514,,,3,2,2,2,12,85,0,300,3,5
2515,,,9,1,2,1,65,52,420,540,3,5
2516,,,7,2,2,1,57,22,0,300,3,5
2517,,,4,2,2,1,59,69,180,300,1,5
2518,,,15,2,2,1,99,14,420,540,4,5
2519,,,12,2,2,1,0,83,300,600,2,5
2520,,,2,1,2,2,43,56,300,600,2,5
2521,,,13,2,2,2,79,47,420,540,4,5
2522,,,15,2,2,2,10,40,180,300,4,5
2523,,,15,2,2,1,89,97,180,300,1,5
2524,,,12,2,2,2,16,70,420,540,3,5
2525,,,9,2,2,1,55,18,0,300,1,5
2526,,,13,2,2,2,0,6,60,180,1,5
2527,,,9,1,2,1,81,72,420,540,2,5
2528,,,14,2,2,1,5,20,300,600,4,5
2529,,,9,2,2,2,40,93,0,300,3,5
2530,,,6,2,2,1,53,71,180,300,4,5
2531,,,10,2,2,2,14,10,300,420,3,5
2532,,,14,2,2,1,24,8,180,300,3,5
2533,,,9,2,2,2,33,29,0,300,1,5
2534,,,4,2,2,1,99,24,420,540,3,5
2535,,,13,1,2,1,85,19,420,540,3,5
2536,,,6,2,2,2,39,99,420,540,2,5
2537,,,7,2,2,2,37,76,420,540,3,5
2538,,,11,2,2,1,35,67,300,600,4,5
2539,,,5,2,2,1,99,7,180,300,4,5
2540,,,8,2,2,1,76,99,180,300,1,5
2541,,,12,2,2,1,27,97,420,540,3,5
2542,,,9,2,2,2,98,45,180,300,1,5
2543,,,11,2,2,2,87,11,300,420,2,5
2544,,,6,1,2,1,32,14,420,540,3,5
2545,,,4,2,2,1,96,68,300,420,4,5
2546,,,16,2,2,1,30,4,300,600,2,5
2547,,,10,1,2,2,78,30,420,540,3,5
2548,,,2,2,2,2,15,92,180,300,4,5
2549,,,8,2,2,1,12,62,180,300,3,5
2550,,,14,2,2,1,68,35,0,300,2,5
2551,,,10,2,2,2,78,21,0,300,4,5
2552,,,10,2,2,2,59,64,420,540,3,5
2553,,,13,2,2,1,44,71,300,600,4,5
2554,,,7,2,2,1,10,57,180,300,2,5
2555,,,6,2,2,1,75,50,420,540,2,5
2556,,,12,2,2,1,71,74,420,540,1,5
2557,,,13,2,2,2,18,89,300,600,4,5
2558,,,4,1,2,1,77,14,300,600,1,5
2559,,,11,2,2,2,96,50,0,300,4,5
2560,,,14,1,2,2,86,0,420,540,1,5
2561,,,2,2,2,2,38,85,60,180,1,5
2562,,,10,2,2,1,42,37,420,540,1,5
2563,,,8,2,2,2,30,96,300,420,3,5
2564,,,8,2,2,2,73,29,60,180,4,5
2565,,,3,2,2,2,2,37,420,540,4,5
2566,,,12,1,2,2,36,4,420,540,1,5
2567,,,3,2,2,2,34,0,0,300,2,5
2568,,,6,2,2,2,18,92,0,300,1,5
2569,,,7,2,2,2,40,55,0,300,4,5
2570,,,9,1,2,1,36,38,300,600,2,5
2571,,,9,2,2,2,22,16,60,180,1,5
2572,,,10,2,2,2,26,97,0,300,4,5
2573,,,11,2,2,2,27,77,420,540,4,5
2574,,,10,2,2,1,53,7,0,300,1,5
2575,,,3,1,2,1,10,22,300,600,2,5
2576,,,11,2,2,2,92,8,300,420,3,5
2577,,,8,2,2,1,11,70,300,420,2,5
2578,,,17,2,2,2,28,41,0,300,4,5
2579,,,12,2,2,1,5,24,60,180,4,5
2580,,,5,2,2,1,81,79,60,180,3,5
2581,,,5,1,2,1,50,72,420,540,1,5
2582,,,17,2,2,1,46,31,420,540,2,5
2583,,,8,2,2,1,68,95,60,180,1,5
2584,,,17,2,2,2,8,100,300,420,3,5
2585,,,5,2,2,2,4,1,300,600,3,5
2586,,,8,1,2,2,26,49,420,540,4,5
2587,,,2,2,2,2,40,93,60,180,2,5
2588,,,8,1,2,2,71,62,300,600,3,5
2589,,,6,2,2,1,52,59,300,420,3,5
2590,,,5,2,2,1,86,89,420,540,2,5
2591,,,11,2,2,2,25,25,420,540,1,5
2592,,,14,2,2,1,60,62,0,300,4,5
2593,,,3,1,2,1,94,55,300,600,1,5
2594,,,13,2,2,2,27,58,300,600,2,5
2595,,,5,2,2,1,71,71,60,180,4,5
2596,,,13,2,2,2,31,58,300,600,2,5
2597,,,8,2,2,1,3,77,60,180,4,5
2598,,,15,2,2,2,91,66,60,180,4,5
2599,,,6,2,2,1,68,80,420,540,3,5
2600,,,17,2,2,2,24,5,300,420,1,5
2601,,,14,2,2,1,88,44,60,180,3,5
2602,,,6,2,2,2,72,51,180,300,2,5
2603,,,15,2,2,2,54,27,60,180,1,5
2604,,,4,2,2,1,96,50,300,600,2,5
2605,,,15,2,2,1,98,74,300,420,4,5
2606,,,11,2,2,1,24,14,0,300,1,5
2607,,,11,2,2,1,36,61,180,300,4,5
2608,,,5,1,2,2,1,15,300,600,4,5
2609,,,8,1,2,2,32,84,300,600,1,5
2610,,,5,2,2,2,3,17,420,540,2,5
2611,,,16,2,2,2,71,42,420,540,4,5
2612,,,2,2,2,1,99,16,0,300,1,5
2613,,,8,1,2,2,73,40,300,600,2,5
2614,,,12,2,2,1,97,45,60,180,4,5
2615,,,5,2,2,2,76,72,60,180,2,5
2616,,,1,1,2,2,25,12,300,600,2,5
2617,,,3,2,2,2,8,14,60,180,2,5
2618,,,2,1,2,2,30,10,300,600,3,5
2619,,,11,2,2,2,10,49,60,180,2,5
2620,,,15,2,2,1,40,36,420,540,2,5
2621,,,7,2,2,1,35,45,60,180,1,5
2622,,,5,1,2,1,20,78,300,600,2,5
2623,,,2,2,2,1,57,45,60,180,2,5
2624,,,3,2,2,1,97,97,180,300,4,5
2625,,,2,1,2,2,22,91,300,600,3,5
2626,,,16,1,2,1,37,33,300,600,3,5
2627,,,9,2,2,2,91,5,0,300,2,5
2628,,,7,1,2,2,17,7,300,600,2,5
2629,,,9,2,2,1,49,24,420,540,4,5
2630,,,13,2,2,1,40,79,60,180,4,5
2631,,,9,1,2,2,26,74,300,600,1,5
2632,,,11,2,2,2,34,21,420,540,3,5
2633,,,8,2,2,1,100,92,60,180,2,5
2634,,,15,2,2,2,97,74,420,540,2,5
2635,,,6,2,2,1,96,84,60,180,4,5
2636,,,9,2,2,1,63,12,0,300,4,5
2637,,,3,2,2,1,64,23,0,300,3,5
2638,,,5,1,2,1,4,35,420,540,1,5
2639,,,2,1,2,2,92,25,420,540,1,5
2640,,,11,1,2,1,19,78,300,600,2,5
2641,,,12,1,2,2,87,52,420,540,4,5
2642,,,2,2,2,2,16,96,180,300,3,5
2643,,,5,2,2,2,0,58,0,300,2,5
2644,,,11,2,2,2,59,44,180,300,3,5
2645,,,3,1,2,1,40,18,300,600,2,5
2646,,,6,1,2,1,90,28,300,600,4,5
2647,,,10,2,2,1,67,88,60,180,1,5
2648,,,7,2,2,2,45,3,420,540,1,5
2649,,,12,2,2,2,7,58,420,540,2,5
2650,,,6,2,2,2,77,86,420,540,2,5
2651,,,16,2,2,2,9,39,300,600,1,5
2652,,,3,1,2,1,58,73,420,540,2,5
2653,,,5,2,2,1,50,72,420,540,3,5
2654,,,14,2,2,2,62,87,60,180,3,5
2655,,,14,2,2,1,35,40,60,180,3,5
2656,,,16,2,2,1,94,44,420,540,3,5
2657,,,8,2,2,2,57,88,0,300,3,5
2658,,,11,2,2,1,30,74,420,540,2,5
2659,,,3,1,2,2,2,72,420,540,3,5
2660,,,12,2,2,2,77,32,420,540,2,5
2661,,,12,1,2,1,2,26,420,540,1,5
2662,,,15,2,2,1,21,3,420,540,1,5
2663,,,16,2,2,2,2,4,300,420,3,5
2664,,,16,2,2,2,62,41,420,540,1,5
2665,,,3,2,2,2,31,89,60,180,4,5
2666,,,14,2,2,2,15,17,180,300,4,5
2667,,,10,2,2,2,69,67,180,300,1,5
2668,,,6,2,2,1,57,57,180,300,1,5
2669,,,7,2,2,1,53,14,420,540,4,5
2670,,,15,2,2,2,89,78,0,300,2,5
2671,,,13,2,2,1,90,89,300,600,1,5
2672,,,14,2,2,1,78,36,60,180,1,5
2673,,,3,2,2,2,72,24,0,300,2,5
2674,,,14,1,2,1,13,38,300,600,1,5
2675,,,14,1,2,1,2,50,300,600,4,5
2676,,,10,2,2,1,56,67,0,300,3,5
2677,,,16,2,2,2,95,31,0,300,1,5
2678,,,3,2,2,1,35,7,60,180,4,5
2679,,,9,2,2,2,15,27,300,600,1,5
2680,,,11,2,2,1,41,20,180,300,1,5
2681,,,6,2,2,2,27,73,420,540,3,5
2682,,,14,2,2,1,15,24,300,420,3,5
2683,,,14,2,2,1,96,77,300,420,3,5
2684,,,11,2,2,1,79,84,420,540,4,5
2685,,,8,1,2,1,31,61,300,600,2,5
2686,,,10,2,2,2,59,80,300,600,2,5
2687,,,6,2,2,1,99,39,180,300,3,5
2688,,,7,2,2,2,25,73,0,300,3,5
2689,,,9,2,2,2,48,31,0,300,1,5
2690,,,14,1,2,1,31,50,300,600,4,5
2691,,,12,2,2,1,8,80,180,300,3,5
2692,,,3,1,2,1,97,81,420,540,4,5
2693,,,9,2,2,1,31,72,300,600,4,5
2694,,,16,2,2,1,54,34,60,180,4,5
2695,,,5,2,2,2,93,75,180,300,2,5
2696,,,12,2,2,2,6,94,0,300,2,5
2697,,,11,1,2,2,22,62,300,600,2,5
2698,,,15,2,2,2,81,100,300,420,4,5
2699,,,10,1,2,2,21,19,300,600,4,5
2700,,,6,2,2,2,21,92,0,300,3,5
2701,,,5,2,2,2,66,33,180,300,3,5
2702,,,4,2,2,1,77,10,0,300,2,5
2703,,,15,2,2,2,11,99,60,180,1,5
2704,,,2,1,2,1,84,35,300,600,1,5
2705,,,9,2,2,2,82,4,0,300,1,5
2706,,,10,1,2,2,80,1,300,600,4,5
2707,,,2,1,2,2,90,64,420,540,3,5
2708,,,16,2,2,1,37,54,180,300,1,5
2709,,,3,2,2,1,51,98,0,300,2,5
2710,,,14,2,2,2,87,10,0,300,3,5
2711,,,14,2,2,2,66,83,420,540,3,5
2712,,,13,1,2,2,31,78,420,540,4,5
2713,,,4,2,2,2,96,41,300,420,4,5
2714,,,5,2,2,2,67,53,0,300,4,5
2715,,,15,2,2,1,30,17,180,300,3,5
2716,,,12,2,2,2,87,94,60,180,2,5
2717,,,11,2,2,1,80,68,420,540,1,5
2718,,,10,2,2,2,66,99,0,300,4,5
2719,,,9,2,2,1,46,13,60,180,4,5
2720,,,4,1,2,2,55,42,420,540,1,5
2721,,,2,1,2,1,18,50,300,600,4,5
2722,,,7,2,2,2,63,67,420,540,2,5
2723,,,3,1,2,2,87,49,420,540,1,5
2724,,,13,1,2,2,27,93,300,600,3,5
2725,,,7,1,2,1,89,0,300,600,2,5
2726,,,2,2,2,2,99,100,420,540,2,5
2727,,,10,2,2,2,63,1,60,180,4,5
2728,,,15,2,2,2,90,57,60,180,1,5
2729,,,11,2,2,2,91,12,0,300,3,5
2730,,,14,2,2,1,58,26,60,180,3,5
2731,,,12,2,2,1,68,18,60,180,4,5
2732,,,4,2,2,2,37,5,420,540,4,5
2733,,,9,2,2,1,1,78,0,300,4,5
2734,,,10,2,2,1,56,65,60,180,2,5
2735,,,13,2,2,1,34,37,420,540,3,5
2736,,,7,2,2,2,40,92,420,540,2,5
2737,,,14,2,2,2,19,44,0,300,4,5
2738,,,12,2,2,1,42,7,0,300,3,5
2739,,,4,2,2,1,83,0,180,300,4,5
2740,,,4,2,2,1,73,19,420,540,1,5
2741,,,10,2,2,1,19,93,180,300,4,5
2742,,,14,2,2,1,7,41,60,180,1,5
2743,,,9,1,2,2,76,20,300,600,2,5
2744,,,12,1,2,2,83,56,420,540,1,5
2745,,,15,2,2,2,51,38,180,300,4,5
2746,,,8,2,2,1,82,74,180,300,4,5
2747,,,8,2,2,2,87,13,180,300,1,5
2748,,,13,2,2,2,24,99,60,180,1,5
2749,,,3,2,2,2,4,24,420,540,4,5
2750,,,14,2,2,2,82,65,180,300,2,5
2751,,,14,2,2,1,68,8,60,180,2,5
2752,,,6,2,2,1,45,59,0,300,1,5
2753,,,14,2,2,2,90,12,420,540,4,5
2754,,,6,2,2,1,41,99,420,540,4,5
2755,,,10,2,2,2,27,80,420,540,4,5
2756,,,8,2,2,2,46,13,180,300,2,5
2757,,,5,2,2,2,37,84,60,180,3,5
2758,,,10,2,2,1,60,17,180,300,1,5
2759,,,15,2,2,2,69,52,420,540,4,5
2760,,,12,1,2,1,80,92,300,600,4,5
2761,,,9,1,2,2,90,21,300,600,2,5
2762,,,4,2,2,2,69,92,420,540,2,5
2763,,,15,2,2,1,18,68,180,300,1,5
2764,,,4,2,2,2,81,68,60,180,3,5
2765,,,5,2,2,1,17,86,0,300,1,5
2766,,,11,2,2,2,33,14,180,300,1,5
2767,,,12,2,2,2,33,65,0,300,3,5
2768,,,9,1,2,1,65,36,300,600,4,5
2769,,,10,2,2,2,43,13,60,180,1,5
2770,,,9,2,2,2,77,10,180,300,1,5
2771,,,4,1,2,1,99,36,420,540,3,5
2772,,,15,2,2,2,3,46,420,540,1,5
2773,,,3,2,2,1,63,53,180,300,4,5
2774,,,15,2,2,2,82,61,0,300,4,5
2775,,,3,2,2,2,71,25,180,300,3,5
2776,,,12,1,2,2,49,29,420,540,1,5
2777,,,5,2,2,1,19,80,300,600,3,5
2778,,,3,1,2,2,82,7,300,600,2,5
2779,,,7,1,2,2,74,86,420,540,4,5
2780,,,12,2,2,2,83,70,420,540,1,5
2781,,,12,1,2,1,52,51,300,600,3,5
2782,,,8,2,2,1,54,64,60,180,4,5
2783,,,6,2,2,2,99,18,0,300,2,5
2784,,,9,2,2,2,92,70,60,180,4,5
2785,,,11,1,2,2,28,71,300,600,4,5
2786,,,9,2,2,2,12,38,180,300,3,5
2787,,,12,1,2,2,80,51,300,600,1,5
2788,,,9,2,2,2,37,98,300,600,4,5
2789,,,6,2,2,2,31,50,60,180,1,5
2790,,,3,2,2,1,37,48,60,180,2,5
2791,,,11,2,2,2,66,49,180,300,2,5
2792,,,10,2,2,1,96,5,180,300,1,5
2793,,,5,1,2,1,3,17,300,600,3,5
2794,,,8,1,2,1,58,44,300,600,4,5
2795,,,10,2,2,1,95,88,180,300,1,5
2796,,,3,2,2,1,77,59,420,540,2,5
2797,,,13,2,2,1,89,61,60,180,2,5
2798,,,3,2,2,2,45,22,0,300,2,5
2799,,,11,2,2,2,65,37,0,300,3,5
2800,,,16,2,2,2,64,30,420,540,3,5
2801,,,7,2,2,1,56,80,0,300,3,5
